18125	県民参	5
14341	県民意	7
6330	県民所	15
29156	県民文	8
11990	県民環	5
4420	県民生	63
14277	県民目	6
11425	県民福	29
30399	県民税	9
32752	県民等	5
5762	県民総	11
28335	県民負	6
27609	県民連	7
19642	県水道	17
26101	県沿岸	14
6999	県流域	31
27238	県消費	9
228	県港湾	29
2465	県災害	14
28632	県特別	23
30749	県独自	48
6878	県環境	7
20503	県産品	20
34382	県産材	6
31783	県産業	14
21746	県産農	13
26818	県用品	5
15474	県用地	8
5353	県病院	28
4357	県発展	7
22319	県的な	7
29261	県監査	15
28827	県県営	12
7313	県県有	9
18654	県県税	10
13555	県知事	62
13750	県社会	8
25910	県税収	8
19344	県税条	21
7879	県立中	15
6864	県立医	16
14023	県立大	16
33269	県立学	23
3802	県立病	31
4692	県立美	5
10911	県立高	20
16709	県第一	9
7076	県第１	13
26296	県管理	5
17783	県経済	16
2302	県総合	21
10767	県職員	40
33687	県臨海	6
31072	県薬物	11
22163	県行政	33
23482	県西部	6
18457	県観光	6
13184	県計画	6
14074	県証紙	5
33985	県警察	38
17652	県議の	5
24901	県議会	817
21909	県議員	7
1552	県議団	29
16240	県議第	19
7424	県議選	5
31432	県負担	9
14411	県財政	19
22357	県費負	12
13209	県農林	5
10163	県農業	23
12773	県道路	18
539	県都市	5
9552	県附属	8
2870	県障害	10
21570	県電気	12
5911	県青少	7
11918	県食の	5
3300	県食品	12
24851	県飲酒	5
17708	県駐車	6
24557	県高齢	5
17380	県鳥獣	10
20529	真に必	6
17337	真下紀	5
17247	真剣に	7
15189	真夕美	8
31256	真摯な	15
31359	真摯に	22
19863	真正面	5
357	着でき	5
29049	着実な	30
30546	着実に	65
26153	着席を	16
31834	着席願	16
30898	着手し	6
13859	着手す	10
17557	矢後肇	12
18890	知して	20
32835	知する	10
21581	知って	7
17162	知のと	6
33394	知らせ	6
10758	知らな	8
9768	知をつ	5
20240	知を図	6
8962	知之君	5
16037	知事、	33
7328	知事。	18
29404	知事か	62
28320	知事が	76
9783	知事さ	7
21871	知事と	33
29388	知事に	56
34711	知事の	186
29835	知事は	91
27203	知事も	20
13879	知事や	9
6391	知事よ	9
17962	知事を	66
4737	知事並	5
4052	知事伊	7
25372	知事会	16
17484	知事公	5
9512	知事初	11
20797	知事及	6
2067	知事就	7
16639	知事山	12
2104	知事後	5
10435	知事指	6
33474	知事提	83
8271	知事森	6
10131	知事登	8
6219	知事石	6
32777	知事等	15
4304	知事選	23
1883	知事部	20
16996	知事高	8
5508	知事（	7
24168	知名度	6
18254	知徹底	7
10826	知恵を	10
7816	知症の	7
13899	知症対	15
33321	知症高	6
10246	知県の	8
15732	知県一	38
20205	知県議	14
26529	知見を	5
13655	知識と	6
17440	知識を	8
29574	短期入	5
13644	石井平	5
15179	石井知	9
1278	石井秀	5
34356	石川県	9
98	石川良	6
12518	石川豊	8
912	砂丘を	5
8938	砂利採	6
19196	砂災害	32
22745	研修の	10
31299	研修を	22
23845	研究し	7
28270	研究に	6
19578	研究の	8
21146	研究を	21
16061	研究セ	12
1729	研究・	5
33130	研究会	6
16016	研究所	14
24950	研究機	7
2628	研究開	18
3339	砕の許	7
15619	破壊す	6
563	破壊の	7
11995	破砕の	10
31810	確かな	12
31204	確かに	12
19963	確にさ	5
28085	確にし	10
29048	確に反	6
21654	確に対	11
24997	確に示	7
12526	確保、	35
5796	確保が	27
23007	確保さ	19
26093	確保し	36
2946	確保す	70
24799	確保で	17
22352	確保と	21
10202	確保な	12
1509	確保に	118
10412	確保の	27
6353	確保は	13
22823	確保や	14
150	確保を	37
28842	確保・	14
22031	確保基	7
7643	確保対	19
29140	確保等	24
4064	確信し	6
28737	確実な	33
19230	確実に	42
7185	確立さ	5
12823	確立し	5
31670	確立す	13
30897	確立に	14
13298	確立を	23
16731	確認さ	11
16297	確認し	18
13080	確認す	10
22299	確認を	6
16032	磋琢磨	5
21077	磨地域	17
4434	礁破砕	15
23727	礎とな	6
27113	礎自治	7
12848	礎調査	7
25071	示され	115
33315	示し、	12
21299	示した	25
23539	示して	20
7999	示しま	8
15216	示すこ	16
29701	示すも	5
9200	示する	6
24239	礼の御	17
32824	礼の言	9
20477	礼を申	97
5738	礼申し	23
23533	社から	5
4569	社に対	6
9835	社は、	5
33277	社事業	9
4372	社会、	8
26844	社会」	7
23835	社会が	10
4365	社会づ	15
10430	社会で	9
22807	社会と	16
19108	社会に	34
32591	社会の	100
23725	社会へ	13
867	社会や	7
1072	社会を	34
16225	社会・	6
3441	社会人	6
15154	社会保	93
1546	社会全	15
17999	社会問	6
7359	社会基	11
21388	社会対	15
19643	社会教	8
30120	社会民	13
30039	社会減	10
14803	社会生	12
20113	社会的	23
27498	社会福	32
14858	社会経	9
13017	社会資	22
11964	社団法	51
25714	社機能	7
27515	祈りい	12
18755	祈りし	5
7563	祈りを	7
10787	祈り申	31
8883	祈念い	14
30013	祈念を	12
31267	祈念申	33
34636	祉、医	5
13649	祉、教	7
100	祉の充	13
10092	祉の向	31
5119	祉の増	9
22131	祉を守	5
18565	祉サー	40
9558	祉・介	8
26293	祉保健	42
18147	祉分野	7
22950	祉制度	8
383	祉医療	7
10790	祉士等	8
30858	祉士養	5
28356	祉委員	33
2123	祉常任	8
48	祉施策	6
32647	祉施設	14
19810	祉法に	8
16950	祉法人	11
15749	祉環境	12
31689	祉生活	7
8770	祉計画	7
32337	祉資金	23
30101	祉部長	17
17489	祉部関	9
7103	神・淡	8
31576	神奈川	45
15869	神尾高	5
8149	神田真	8
21562	神谷裕	9
6183	神障害	5
6677	禁止す	9
19032	禁止と	5
439	禁止を	5
33520	福をお	5
22283	福井地	5
27146	福井県	112
32207	福井鉄	7
592	福岡県	28
30761	福島の	16
15233	福島光	5
31861	福島原	23
20061	福島県	38
6487	福島第	48
16627	福祉、	21
9470	福祉の	71
6098	福祉を	12
5345	福祉サ	40
16476	福祉・	12
17071	福祉保	42
4671	福祉分	7
27960	福祉制	8
31126	福祉医	7
298	福祉士	18
22117	福祉委	33
1922	福祉常	8
21037	福祉施	20
29247	福祉法	25
19178	福祉環	12
402	福祉生	7
24329	福祉計	7
30472	福祉費	9
5837	福祉資	23
8882	福祉部	45
33534	福祉関	5
3528	秀な人	5
1885	私から	24
17339	私ごと	7
6296	私たち	67
20008	私ども	58
18332	私にと	5
31894	私の報	12
9035	私の御	5
34672	私の挨	8
12582	私の討	10
1218	私の賛	6
17181	私の趣	5
11280	私は、	102
27617	私も、	5
24802	私学助	13
33607	私立学	11
29724	私立幼	15
21941	私立高	8
3897	私自身	10
29660	秋田一	6
16458	秋田内	5
5879	秋田県	24
27478	科会で	13
33613	科化」	6
23182	科医師	6
34546	科大学	19
7431	科学大	17
7342	科学的	6
22337	科学省	13
34559	科書採	5
1964	秘めて	5
22883	秘密会	6
29609	秩父地	5
24951	称して	6
15138	称）」	6
21357	移して	9
27193	移住に	5
28381	移住の	5
16963	移住・	12
34319	移住者	7
23662	移管す	8
273	移管に	6
32280	移行し	9
10411	移行す	13
24081	移行に	6
19159	移行を	10
33326	移行支	7
12322	移譲さ	5
22752	移譲に	6
28554	移譲の	5
446	移転促	5
33794	程され	20
13560	程にお	125
11876	程に入	24
12363	程に従	5
9597	程に追	39
2001	程の主	8
26701	程は、	6
25148	程は全	5
18120	程を終	6
16943	程を追	5
8657	程中の	12
31098	程度、	5
6407	程度で	17
22483	程度と	6
11399	程度に	12
31645	程度の	19
7740	程第1	28
1297	程第5	8
19285	程第7	13
31399	程第9	10
8738	程第一	15
34692	程第七	6
26771	程第三	17
20900	程第二	14
29277	程第五	21
21660	程第八	6
29273	程第六	9
30738	程第十	7
19124	程第四	15
11981	程第１	42
18329	程第２	30
2540	程第３	28
14897	程第４	25
6987	程第５	25
13087	程第６	23
16069	程第７	15
15649	程第８	5
21750	程第９	5
33675	程議案	15
26704	程議題	5
14631	税され	6
25694	税する	6
33398	税など	6
27090	税につ	8
34413	税によ	9
17313	税の一	7
21270	税の増	5
529	税の廃	11
14598	税の引	5
11928	税の抜	8
6085	税の拡	9
30915	税の特	6
29402	税の補	7
2402	税の軽	54
28509	税は、	8
17179	税制の	17
26399	税制上	5
835	税制度	5
32517	税制抜	5
31750	税制改	22
20241	税及び	52
30401	税収の	8
10312	税収入	18
32080	税増税	51
1824	税撤廃	7
34380	税条例	23
32846	税法の	5
2315	税法第	6
7201	税清算	8
24979	税率の	12
4842	税率を	7
13789	税率引	12
26943	税等の	6
4155	税負担	6
2992	税金で	6
8461	税金を	15
12919	種差別	11
14144	種施策	11
31431	種類及	16
29462	稲作農	8
32630	稼働し	6
20979	稼働に	33
24415	稼働の	21
16402	稼働は	6
26594	稼働を	17
19964	稼働中	5
14342	積して	11
22156	積する	8
29479	積み上	10
18782	積み立	10
1842	積み重	7
21907	積極果	7
28311	積極的	235
31631	積立金	50
19531	究を行	6
7265	究を進	7
10705	究セン	12
13431	究所に	5
14620	究所の	5
3231	究明と	5
1775	究機関	5
2603	究開発	18
7536	空き家	30
20414	空洞化	5
16359	空港に	8
12637	空港の	23
18920	空路線	10
12735	空飛行	5
34169	窓口を	5
29993	窓口無	7
23851	窮者自	8
22881	立。着	5
34466	立させ	9
2547	立され	12
23966	立し、	9
30529	立した	19
21706	立して	8
24063	立しま	6
6479	立する	28
889	立たず	6
34741	立たな	6
6181	立ち、	24
20001	立ちま	8
3995	立ち上	23
12287	立ち返	6
10614	立ち退	5
2969	立った	20
20333	立って	28
7369	立て、	7
4285	立てた	7
30940	立てて	7
28334	立ての	5
26431	立てる	12
31762	立てを	8
33972	立であ	6
22520	立と認	10
454	立につ	8
1942	立によ	111
32789	立に向	6
1061	立また	24
32928	立を求	295
14583	立を願	46
15999	立中央	8
5154	立中学	7
25497	立候補	24
8609	立全員	67
5208	立医科	14
14102	立博物	6
12382	立地し	5
30900	立地に	6
18515	立地の	6
5739	立地促	8
9071	立地地	6
24212	立地自	12
13990	立場か	115
18346	立場で	60
705	立場に	25
5349	立場を	16
25835	立多数	252
20869	立大学	22
21068	立学校	60
2187	立少数	57
13206	立幼稚	15
24876	立性を	19
26689	立憲主	12
30573	立承認	20
28673	立採決	6
25778	立支援	21
5797	立案機	8
30777	立法の	6
7139	立法化	5
12521	立病院	36
24380	立総員	19
24318	立美術	5
10124	立者多	8
19787	立者少	6
28069	立行政	32
11700	立野ダ	8
27338	立金が	5
3148	立金の	23
18863	立金は	7
27978	立金管	5
8994	立願い	81
24762	立高校	23
6533	立高等	13
32329	章君登	5
11591	童の解	13
33697	童クラ	7
31205	童・生	10
12328	童対策	7
24661	童生徒	51
32132	童発達	11
20000	童相談	20
15755	童福祉	25
24890	童虐待	19
10564	端産業	8
12882	競争に	6
20015	競争の	9
2522	競争を	5
7165	競争主	6
3740	競争入	6
8295	競争力	23
23497	競争教	6
22522	競技会	5
13797	競技力	16
27863	競技団	10
31232	競技大	17
7188	競技施	9
34455	競馬場	5
22393	竹ひろ	34
18439	竹井千	5
28537	竹島良	5
27583	笠茂幸	13
26796	第10	132
14577	第11	99
5338	第12	73
34742	第13	121
14674	第14	150
3786	第15	47
34309	第16	47
4712	第17	49
10103	第18	62
21457	第19	69
17955	第20	54
32056	第21	40
22062	第22	49
14234	第23	59
23178	第24	40
27516	第25	44
15841	第26	49
2508	第27	51
34605	第28	39
21982	第29	34
7980	第30	37
4022	第31	41
4532	第32	38
12069	第33	37
33195	第34	70
32145	第35	64
10087	第36	44
5882	第37	48
11976	第38	45
19712	第39	39
11290	第40	46
4041	第41	44
7023	第42	31
21297	第43	43
18627	第44	43
18669	第45	48
32922	第46	40
25084	第47	43
14364	第48	35
14414	第49	35
9746	第50	29
29491	第51	35
25524	第52	36
22558	第53	40
21325	第54	44
11197	第55	38
10560	第56	46
5741	第57	36
13244	第58	30
15057	第59	25
5268	第60	29
10395	第61	42
26349	第62	21
26215	第63	25
5341	第64	33
32358	第65	23
67	第66	28
30837	第67	22
31410	第68	32
10362	第69	32
8292	第70	21
18699	第71	21
33911	第72	39
19129	第73	27
32929	第74	18
1749	第75	25
29459	第76	50
7660	第77	32
18209	第78	21
22185	第79	13
32628	第80	16
12611	第81	27
19102	第82	15
28497	第83	20
7024	第84	10
33224	第85	8
34078	第86	15
17924	第87	16
25932	第88	22
27925	第89	9
14645	第90	34
9157	第91	24
3939	第92	20
27503	第93	15
11113	第94	21
14314	第95	14
22648	第96	26
28019	第97	12
1001	第98	20
34670	第99	49
17682	第であ	158
8839	第でご	35
13478	第です	5
3552	第一、	11
16757	第一〇	17
13798	第一に	25
32577	第一の	5
29988	第一一	21
8488	第一七	6
7021	第一三	9
11391	第一二	7
7247	第一五	7
21685	第一六	10
25198	第一原	44
30786	第一号	338
34403	第一四	11
12941	第一回	12
16805	第一条	11
14327	第一歩	6
24431	第一点	8
25575	第一項	28
1300	第七十	119
24095	第七号	31
33786	第三、	7
3801	第三〇	8
4276	第三に	16
25279	第三一	5
28444	第三七	5
21624	第三二	5
24322	第三八	8
24450	第三六	6
28853	第三十	160
5193	第三号	87
9709	第三次	6
30189	第三点	5
13331	第三百	9
14458	第三者	28
31196	第三項	23
31782	第九十	32
8008	第九号	37
23829	第二、	9
7937	第二〇	8
17473	第二に	16
32	第二の	6
7769	第二は	5
23888	第二一	9
21407	第二七	8
14085	第二三	8
29805	第二五	5
9850	第二六	7
6608	第二十	144
5932	第二号	101
4446	第二四	6
3105	第二条	11
15589	第二次	8
8448	第二点	7
22565	第二百	9
27464	第二項	25
28590	第五〇	12
15073	第五七	5
25700	第五三	5
15635	第五九	11
3943	第五二	5
28408	第五六	5
27378	第五十	157
31339	第五号	61
16668	第八十	53
19967	第八号	30
2674	第八項	6
22845	第六三	7
29911	第六十	74
22284	第六号	45
7657	第六四	7
34167	第十一	21
5600	第十七	33
25288	第十三	16
10964	第十九	37
7233	第十二	24
9321	第十五	57
22467	第十八	35
25243	第十六	34
17402	第十号	31
4760	第十四	19
10524	第四、	6
32521	第四〇	9
1373	第四に	8
158	第四七	7
3326	第四九	8
30256	第四五	5
26350	第四八	6
19226	第四六	6
511	第四十	143
20265	第四号	75
22440	第四四	5
7305	第百七	8
28681	第百三	19
1198	第百九	8
20926	第百二	45
23381	第百五	16
1311	第百六	9
5129	第百十	16
13366	第百四	12
16819	第１、	22
10041	第１か	7
27876	第１に	8
26283	第１の	5
23081	第１は	8
28095	第１会	5
22387	第１別	10
9586	第１号	437
23240	第１回	15
25509	第１条	30
14209	第１款	8
1184	第１点	9
33451	第１目	6
4612	第１表	20
32719	第１議	6
6951	第１項	40
26260	第１０	8
9211	第１１	13
3490	第１２	17
24247	第１８	7
3427	第２、	18
20745	第２に	8
19363	第２の	6
7630	第２は	6
31572	第２号	157
29351	第２期	6
20400	第２条	24
29095	第２次	7
17714	第２款	9
12150	第２点	9
32436	第２目	10
6555	第２表	14
3883	第２項	55
12994	第３、	18
8972	第３に	7
7726	第３は	5
16183	第３会	5
21478	第３号	106
24479	第３子	12
25386	第３条	7
2822	第３次	9
29547	第３款	10
12630	第３点	6
9563	第３項	18
5511	第４、	14
3968	第４号	110
5746	第４条	8
13840	第４款	8
14496	第４５	6
12276	第４８	9
9305	第４９	7
33441	第５、	13
11502	第５号	84
9364	第５款	5
18002	第５１	5
15853	第６、	11
26405	第６号	89
4075	第６款	5
4805	第６項	25
5030	第６５	6
34042	第６６	5
22789	第６７	5
17532	第６８	5
18394	第６９	6
26685	第７号	65
23155	第７条	8
20543	第７款	5
8570	第７０	6
25305	第７１	5
21483	第７２	5
21957	第７３	5
22617	第７４	6
6077	第７５	7
14892	第７６	7
14604	第７７	6
7049	第７８	7
27558	第７９	6
27213	第８号	83
11144	第８款	5
28712	第８項	13
3164	第８０	6
32868	第８１	5
32845	第８２	5
31702	第８３	6
6179	第８６	5
29813	第９号	56
24078	第９款	6
26432	第９３	5
1844	等々、	7
4924	等々に	8
32187	等々の	6
1126	等から	18
33723	等が一	5
34647	等で、	9
4173	等であ	6
34289	等での	10
21501	等とし	8
25098	等との	25
9472	等とも	5
11598	等と協	6
28833	等と連	13
33487	等にお	18
4385	等にか	5
11815	等につ	191
16230	等によ	64
30810	等に伴	19
24106	等に係	34
29030	等に取	8
18635	等に向	6
632	等に基	11
5073	等に対	50
3110	等に要	7
19456	等に関	154
19206	等のう	6
13855	等の一	54
13912	等の主	7
11435	等の事	49
14091	等の人	28
27357	等の取	7
19374	等の地	5
27433	等の増	6
8336	等の変	5
8028	等の大	5
2794	等の委	5
10907	等の審	12
977	等の必	5
27704	等の指	5
7326	等の支	6
31140	等の改	7
11968	等の整	11
13089	等の施	5
28296	等の検	5
13601	等の活	5
33162	等の減	6
34223	等の経	9
22542	等の給	14
11980	等の規	18
26658	等の設	8
20326	等の誘	9
27781	等の議	5
26629	等の質	10
2800	等の退	5
697	等の関	5
6903	等は、	9
14260	等への	43
19793	等をし	5
1371	等を含	5
8471	等を図	7
3507	等を定	30
23165	等を実	10
18153	等を容	5
9505	等を対	8
3689	等を改	6
557	等を検	5
1811	等を求	21
33448	等を活	7
29717	等を申	8
13114	等を考	6
25719	等を行	43
23294	等を踏	23
28610	等を通	16
23289	等デイ	5
9317	等事業	11
8224	等修学	12
1672	等報酬	10
1997	等学校	56
27141	等対策	15
16783	等手数	6
7684	等支援	5
27039	等教育	6
11490	等整備	7
26187	等特別	24
320	等緊急	18
6530	等臨時	9
10464	等設備	14
28740	等関係	17
28904	等防止	8
30421	答があ	7
10973	答を重	6
18973	答弁が	552
31867	答弁さ	5
3501	答弁し	14
2318	答弁書	5
11309	答申を	5
29122	策、地	7
12625	策、子	5
26966	策、廃	5
8084	策、県	6
28340	策」で	7
9773	策が実	5
17796	策が必	15
33879	策が講	6
21515	策であ	28
22958	策です	8
5973	策では	18
14709	策とい	6
7058	策とし	61
24499	策など	47
22430	策にお	7
13325	策につ	241
33213	策には	7
3436	策にも	11
31149	策によ	5
6641	策に係	7
15731	策に反	5
939	策に取	25
27244	策に対	10
2490	策に積	5
16171	策に重	6
6310	策に関	55
25436	策の一	9
25883	策の充	42
12503	策の効	5
7293	策の基	8
1765	策の実	21
3122	策の展	14
7934	策の強	21
7252	策の必	6
24205	策の拡	6
26334	策の推	70
20388	策の方	11
10175	策の検	5
31507	策の見	8
21286	策は、	11
27222	策への	9
33444	策や、	10
31122	策や地	5
2360	策をと	14
17178	策を実	12
27201	策を展	14
3217	策を強	8
4003	策を推	24
5485	策を早	5
33582	策を検	12
18626	策を求	20
9005	策を積	7
10874	策を総	12
15143	策を考	10
10530	策を行	8
32053	策を講	56
16282	策を速	5
24061	策を進	20
32626	策プロ	6
20228	策・土	7
18998	策事業	28
27142	策及び	18
12635	策基本	6
28782	策委員	11
28821	策定、	9
15102	策定が	6
13822	策定さ	12
32581	策定し	55
33574	策定す	38
34534	策定な	5
5466	策定に	73
14304	策定の	6
12042	策定は	6
9708	策定を	19
2914	策局長	7
32330	策展開	12
19727	策工事	6
1801	策強化	8
30684	策推進	38
12300	策提案	7
27686	策提言	16
24788	策本部	5
21251	策条例	9
9083	策特別	114
5612	策立案	13
32021	策等に	12
32257	策等の	8
5821	策等を	16
15475	策等特	7
9993	策緊急	14
4046	策課題	8
34549	策調査	13
34667	策費の	6
6531	策部長	6
20428	筱岡貞	10
11698	箇所に	5
16765	算│原	22
5727	算│可	24
34537	算、同	5
6628	算、第	8
19933	算、議	11
2	算〃〃	23
17734	算」、	5
5791	算」と	6
3030	算」に	31
16013	算」の	28
31324	算から	11
5760	算が措	5
31108	算が組	6
7880	算が計	14
28144	算であ	34
10252	算です	19
22455	算では	27
16667	算とし	29
27615	算とな	19
7911	算と一	5
28907	算など	13
11102	算にお	20
4506	算につ	104
31316	算にな	10
16444	算には	10
26251	算によ	6
1222	算に反	24
33827	算に対	11
13669	算に比	5
17215	算に計	13
14653	算に関	5
30604	算のう	49
32545	算の中	7
25204	算の件	5
30148	算の執	7
30813	算の拡	7
18780	算の減	5
21616	算の確	10
22509	算の編	5
7474	算の補	10
16712	算の規	15
23356	算は、	43
23571	算は，	9
13653	算ほか	6
32661	算まで	7
24480	算をは	5
20761	算を一	5
28997	算を初	20
30727	算を確	9
22112	算を組	5
29622	算を編	8
27229	算を計	6
15583	算並び	7
28558	算中所	6
1850	算中本	7
1698	算事項	15
1295	算二件	5
14486	算再議	6
13852	算及び	23
9701	算可決	17
1068	算執行	8
21240	算委員	23
1580	算定に	5
18330	算定方	5
28328	算審査	21
26785	算措置	22
17844	算案、	6
14270	算案」	5
14607	算案で	24
22446	算案と	6
30887	算案に	45
33976	算案の	10
6911	算案は	36
25311	算案を	20
24797	算案及	5
32622	算決算	13
6512	算特別	152
1657	算第一	9
29233	算総額	22
14359	算編成	44
21578	算補正	22
13477	算規模	9
2909	算計上	7
384	算議案	27
30335	算適合	5
18182	算関係	47
24570	算額が	6
19584	算額は	13
3749	算（第	175
20448	管する	17
31158	管とし	21
18427	管につ	5
19587	管に係	15
19992	管に属	5
25936	管の常	7
21659	管の平	11
28396	管の補	8
13547	管事務	20
20498	管事項	45
9359	管分、	24
31502	管分。	9
22476	管分に	11
4028	管分の	8
3407	管委員	14
21678	管常任	17
26276	管理、	9
1340	管理が	5
8199	管理す	11
6432	管理と	5
33705	管理に	49
27639	管理の	18
27163	管理を	10
17200	管理シ	5
28062	管理・	9
5142	管理事	26
6506	管理体	12
20276	管理型	8
16677	管理委	17
19304	管理対	5
23099	管理局	5
11371	管理条	11
31909	管理機	16
12664	管理特	35
1609	管理監	7
30015	管理者	73
27504	管理職	23
15916	管理計	6
20328	管理費	13
31520	管理運	18
997	管理部	12
22592	管理防	11
23093	管部分	5
15256	節目の	6
1670	範囲に	13
27603	範囲の	6
25225	範囲を	9
27668	範囲内	14
32033	範多岐	9
23697	築き上	6
11920	築され	7
10568	築し、	6
33530	築して	12
1769	築する	35
15310	築など	6
22906	築につ	7
33770	築に向	21
27273	築への	10
24820	築を図	5
24769	築を目	5
7574	築基準	18
23014	築委員	8
12634	築工事	13
25844	築物の	11
9756	築部長	5
26079	簡単で	14
33801	簡単に	14
23740	籍の外	5
29296	米づく	5
8814	米など	7
27956	米の価	5
25981	米の生	6
14665	米の需	6
34609	米価の	8
21111	米価下	8
24099	米価暴	6
27696	米国と	5
13287	米国政	5
10900	米政府	5
6894	米諸国	5
32816	米軍基	13
34654	粒子線	7
32413	粘り強	7
27935	精いっ	6
11428	精力的	15
4848	精神障	5
4270	糧を得	6
27806	系サー	5
33467	紀・万	8
15710	紀伊半	8
4171	約10	9
32967	約50	7
513	約して	25
4973	約する	6
14075	約につ	9
8859	約の一	5
26448	約の変	11
15870	約の締	65
9098	約を締	10
4551	約二十	8
34297	約制度	6
27033	約委員	5
21006	約束し	8
31997	約締結	5
26732	約６割	6
30291	納局長	5
32067	納得で	6
11054	納検査	12
30513	紙のと	73
7379	紙意見	7
10034	紙特別	10
4896	紙配付	6
4459	級の実	8
2980	級の拡	15
11273	級の推	11
22733	級を実	5
5851	級規模	5
9974	紛争の	5
34044	素ステ	5
4441	素社会	18
2829	細かい	8
29128	細かく	6
1385	細かな	21
21575	細な説	29
32113	細につ	13
26068	細は、	9
3595	細やか	9
22027	細企業	12
27266	細書中	14
8438	細谷典	6
22298	紹介い	7
31405	紹介し	9
14924	紹介を	5
3945	終える	5
4347	終の議	5
10101	終わら	8
7513	終わり	337
5043	終わる	5
33406	終了い	53
24050	終了し	31
1989	終了す	24
7386	終了の	6
32264	終了後	15
27674	終処分	11
25613	終報告	5
25595	終始御	5
31811	終始熱	19
34081	終局い	15
24198	終的に	6
11257	終結い	73
771	終結し	7
11374	組とし	8
12997	組につ	14
9060	組まな	7
18492	組まれ	56
1635	組み、	52
15393	組み」	9
11422	組みが	85
31539	組みた	10
23912	組みづ	14
9040	組みで	20
16117	組みと	34
8372	組みな	28
10170	組みに	143
9453	組みの	64
1347	組みは	27
7217	組みも	12
34250	組みや	25
8392	組みを	240
18646	組み合	10
31298	組み姿	5
31552	組み状	7
15321	組み等	14
30752	組むこ	62
30658	組むた	7
3235	組むと	38
17774	組むな	5
12701	組むの	14
12440	組むべ	42
8900	組むも	8
1343	組むよ	14
14510	組む事	5
34399	組む必	36
25202	組を進	11
28625	組んだ	11
27182	組んで	294
24308	組合で	7
1863	組合の	12
10160	組合員	13
15498	組合連	6
15192	組織が	5
27791	組織と	10
7208	組織に	8
4488	組織の	22
6383	組織や	5
31956	組織を	5
33332	組織及	66
87	組織改	6
23010	組織条	6
14372	経た後	5
3588	経て、	10
11891	経営が	9
28772	経営に	11
11117	経営の	20
16775	経営は	6
15408	経営を	27
20427	経営・	5
833	経営体	7
1760	経営委	6
31853	経営安	10
17991	経営戦	5
4538	経営指	5
24789	経営方	6
16587	経営状	9
27718	経営環	7
13584	経営者	10
26615	経営革	8
5216	経団連	7
26433	経土木	12
18390	経済、	9
17964	経済に	25
27311	経済の	90
16065	経済は	10
14497	経済や	5
201	経済を	35
14163	経済・	23
27849	経済交	15
34412	経済企	5
16415	経済再	5
15150	経済労	11
3946	経済効	19
34478	経済商	5
13377	経済団	6
31167	経済委	29
1196	経済対	47
8519	経済情	11
10453	経済成	17
17553	経済政	8
21038	経済波	21
31678	経済活	13
15356	経済状	6
31440	経済環	10
24749	経済産	11
15949	経済的	27
4345	経済部	10
19991	経緯を	7
24704	経費が	8
2167	経費で	20
29875	経費と	8
6232	経費に	21
20460	経費の	28
23580	経費は	11
2466	経費を	22
19396	経費等	13
23456	経過か	6
679	経過し	23
10902	経過と	89
7881	経過な	6
31703	経過に	16
14390	経過の	31
10156	経過を	30
30854	経過並	75
23943	経過及	112
21618	経過報	5
17635	経過措	12
18181	経験し	6
8369	経験を	12
15020	結いた	73
20929	結し、	9
2491	結した	5
20389	結して	7
4905	結しま	5
149	結しよ	9
13781	結する	8
33788	結につ	42
2632	結に関	15
1366	結の一	9
4596	結び、	5
2350	結びつ	21
9770	結びに	19
29415	結んで	5
20904	結婚、	5
23256	結婚か	6
32699	結婚を	7
4260	結婚・	11
27660	結婚支	5
29679	結局、	6
13405	結果│	18
10831	結果、	423
14115	結果か	7
7942	結果が	17
14575	結果で	19
29615	結果と	16
23743	結果に	225
16878	結果の	111
17021	結果は	22
15405	結果を	129
28494	結果並	10
7229	結果報	52
1562	結果左	7
6314	結果廃	11
18591	結果等	15
14041	結果継	6
23934	結果表	11
24865	結果，	17
19342	結論に	6
15547	結論を	8
33959	結集し	12
28856	給され	12
20662	給する	17
7725	給与、	6
25564	給与が	5
22254	給与に	34
15423	給与の	43
33767	給与は	6
31646	給与を	6
4098	給与制	10
3040	給与削	5
6957	給与改	5
15661	給与条	8
327	給与等	10
34575	給与費	13
2700	給事業	11
17723	給付に	7
9226	給付の	8
22370	給付制	16
22333	給付費	9
22126	給付金	9
28563	給体制	11
19740	給契約	7
845	給料等	5
5869	給率の	8
14093	給率を	7
5975	統ある	7
1564	統一地	25
16315	統一的	6
7888	統合効	5
15611	統廃合	20
24125	絶に向	9
17282	絶好の	9
17893	絶対に	11
11778	継続│	6
20304	継続さ	10
21862	継続し	60
17332	継続す	17
11174	継続に	72
24147	継続の	6
28312	継続を	18
25796	継続・	5
28859	継続中	5
10615	継続審	191
12884	継続性	11
9555	継続的	28
24199	継続調	86
16534	続││	6
7711	続いた	5
9612	続いて	89
2217	続き、	50
33892	続きま	14
16824	続き御	6
23113	続き意	5
28359	続き検	5
15096	続き県	9
3547	続き行	9
15581	続き調	5
33067	続け、	10
1971	続けた	7
7197	続けて	58
24814	続けら	15
15770	続ける	36
11326	続させ	8
25621	続され	7
24117	続し、	5
32047	続した	5
14405	続して	51
20868	続する	20
1816	続につ	9
17771	続に対	15
24679	続に関	51
24511	続を求	16
19284	続を省	12
8844	続・拡	5
30535	続中の	6
23255	続可能	49
31932	続審査	189
29399	続性、	7
