11196	県農	30
4082	県道	30
13963	県部	6
18079	県都	10
14226	県防	6
17682	県附	8
4912	県障	10
14136	県電	12
8193	県青	7
10531	県食	21
10917	県飲	5
4249	県駐	6
9948	県高	11
19892	県鳥	10
155	真っ	6
9391	真に	23
16045	真の	18
9383	真一	11
3312	真下	5
120	真剣	10
7108	真夕	8
1706	真摯	37
9270	真正	5
20536	真琴	6
9422	真英	5
8628	真邦	8
7781	着し	8
5870	着で	5
10570	着に	9
4717	着を	7
453	着実	96
5825	着工	9
783	着席	41
2231	着手	28
2776	督の	7
13866	矛盾	7
9353	矢後	12
20811	知、	5
17854	知が	6
107	知し	25
15886	知す	10
13185	知っ	9
8898	知で	7
14386	知に	11
12851	知の	26
5100	知ら	19
16621	知る	6
7941	知を	32
6174	知之	6
16811	知事	983
1537	知名	6
3522	知度	7
20743	知徹	7
6423	知恵	15
14436	知症	38
6132	知的	9
18558	知県	90
16254	知見	6
8993	知識	25
16672	短い	6
13593	短期	14
6163	短縮	18
8027	石井	33
8404	石原	5
9678	石川	36
13184	石市	8
13708	石木	5
3625	石橋	10
17684	石田	9
18264	砂丘	13
19023	砂利	10
7557	砂災	32
21173	砂防	12
21290	研修	60
5302	研究	129
18406	砕の	10
18000	破壊	28
10370	破砕	18
21138	破綻	15
9611	確か	29
7371	確で	5
6116	確な	22
3756	確に	71
11249	確保	496
6969	確信	12
20148	確化	10
5665	確定	16
11880	確実	77
10592	確立	74
11924	確認	67
16479	磋琢	5
14755	磨地	17
2722	礁破	17
4568	礎と	7
1002	礎を	6
2064	礎自	7
5171	礎調	7
1426	示さ	117
18892	示し	71
9375	示す	57
3978	示に	6
13754	示の	8
21203	示を	15
1893	示会	6
14834	礼と	5
9354	礼の	34
4936	礼を	97
9011	礼子	6
16797	礼申	23
2560	社、	6
17720	社か	5
6110	社が	12
14794	社と	8
4808	社に	22
12038	社の	26
5188	社は	8
20096	社を	8
9308	社事	9
19407	社会	557
17354	社員	20
13957	社団	51
8240	社機	7
14792	社民	6
9535	祈り	57
10616	祈念	64
2078	祉、	21
21300	祉の	71
20665	祉を	12
15232	祉サ	40
3332	祉・	12
1526	祉保	42
8790	祉分	7
13860	祉制	8
15409	祉医	7
7550	祉士	18
19259	祉委	33
11508	祉常	8
435	祉施	20
15498	祉法	25
7260	祉環	12
19176	祉生	7
19432	祉計	7
18665	祉費	9
6303	祉資	23
10107	祉部	45
7793	祉関	5
4732	祐司	6
11867	祝い	5
4713	祝日	7
1480	神・	8
4835	神奈	45
20102	神尾	5
16368	神林	5
1847	神田	12
14340	神話	6
8210	神谷	14
12783	神野	5
2981	神障	5
4662	祥事	6
10089	祥義	11
8842	票の	8
1424	祭の	8
21209	禁じ	9
12193	禁止	46
11808	福を	10
21279	福井	149
8078	福岡	36
3446	福島	136
6671	福田	10
14012	福祉	485
17806	秀な	13
20100	秀君	8
17287	私か	24
6779	私が	18
21533	私ご	7
15829	私た	67
6173	私と	7
4877	私ど	58
13968	私に	15
4995	私の	86
15379	私は	147
7836	私も	18
16953	私を	6
10567	私学	18
15295	私立	34
9906	私自	10
13827	秋田	47
16131	科す	5
12476	科に	5
5014	科会	24
11015	科化	17
10071	科医	12
18101	科大	19
18798	科学	54
2247	科書	10
183	秘め	6
13517	秘密	11
17775	秘書	5
5329	秩父	7
7673	称し	6
17063	称）	22
4604	移し	12
12777	移す	7
16753	移り	5
12165	移住	41
18591	移動	12
19739	移管	24
21282	移行	62
10285	移設	11
6263	移譲	38
20994	移転	39
15106	程さ	20
14941	程で	20
9447	程に	206
3486	程の	17
5367	程は	13
6206	程を	19
7343	程中	12
5466	程度	80
19775	程第	333
20106	程等	6
11264	程議	20
14241	税、	14
2761	税が	23
14316	税さ	6
16275	税し	7
6500	税す	6
13889	税で	10
513	税と	17
2753	税な	6
17766	税に	24
14541	税の	161
20551	税は	26
15531	税や	15
1229	税を	35
5016	税分	5
20312	税制	64
15706	税及	52
6243	税収	41
2497	税増	51
687	税撤	7
18777	税条	23
21067	税法	19
5486	税清	8
9742	税率	44
1390	税等	7
3778	税負	6
16076	税金	41
21119	税額	6
6370	稚園	29
44	種々	7
13955	種に	7
4078	種の	15
21414	種や	6
10307	種差	11
20250	種施	12
2880	種類	26
6284	稲作	11
11861	稲垣	5
13713	稼働	104
11463	稼動	6
17940	積、	9
7069	積が	5
19351	積し	11
1255	積す	8
13261	積の	15
15840	積は	5
5227	積み	31
5068	積を	13
1098	積極	250
19632	積立	53
1851	積算	6
501	究し	7
21490	究に	6
2092	究の	8
4932	究を	21
11112	究セ	12
8290	究・	5
4259	究会	6
16200	究所	14
19440	究明	11
12425	究機	7
4757	究開	18
20778	空き	36
19156	空機	5
13759	空洞	5
13608	空港	63
7245	空路	17
10267	空間	12
9024	空飛	5
18731	突き	6
8579	窓口	34
7475	窮者	13
2339	立、	8
21214	立。	9
17294	立】	17
15965	立〕	238
13656	立が	12
3476	立さ	21
2197	立し	45
8392	立す	29
1664	立た	17
5918	立ち	91
19458	立っ	47
10741	立つ	15
20445	立て	64
2057	立で	13
8265	立と	16
7563	立に	139
21102	立の	12
12826	立ま	24
15740	立や	6
8989	立を	366
13973	立中	15
17132	立事	5
15130	立会	6
10799	立体	7
16280	立候	24
11597	立全	67
17293	立医	16
10270	立博	6
3728	立地	69
21418	立場	227
18726	立多	253
13317	立大	23
1307	立学	60
2304	立小	7
14803	立少	57
5148	立幼	15
8609	立性	26
922	立憲	12
19980	立承	20
18533	立採	9
4196	立支	21
6876	立案	17
16585	立法	25
10323	立病	36
4680	立石	7
9381	立総	22
10713	立美	7
9406	立者	18
12220	立行	32
19071	立野	10
13757	立金	50
20755	立願	81
4750	立高	36
8983	立）	118
10395	立］	10
4404	竜川	5
20691	章君	11
7465	童が	5
9734	童の	19
14841	童ク	7
8329	童・	10
18931	童対	7
20352	童数	6
6751	童生	51
10466	童発	11
585	童相	20
14650	童福	25
15541	童虐	19
15880	端に	6
10773	端を	7
19810	端末	7
10848	端産	8
14519	競争	71
11920	競技	76
299	競馬	5
3239	竹ひ	34
12358	竹井	5
5935	竹内	18
6466	竹島	6
6115	竹林	5
15015	笠井	8
16650	笠茂	13
18992	第1	687
4573	第2	315
14891	第3	333
10582	第4	255
1294	第5	241
6555	第6	210
13485	第7	206
10384	第8	121
8203	第9	207
11176	第で	199
16846	第一	576
17200	第七	175
10594	第三	383
17129	第九	83
15146	第二	375
20192	第五	285
981	第八	114
249	第六	159
9760	第十	230
19050	第四	291
1551	第百	111
19399	第１	676
12368	第２	363
9455	第３	237
2645	第４	196
1121	第５	145
4910	第６	175
3796	第７	129
13251	第８	129
21487	第９	90
17558	等、	58
4462	等々	23
946	等か	18
17223	等が	68
2249	等で	54
1644	等と	77
17202	等な	5
12083	等に	609
2564	等の	609
8243	等は	20
10505	等へ	44
14256	等も	16
7564	等を	322
18151	等デ	5
8715	等中	5
3983	等事	12
10652	等修	12
6375	等取	5
160	等報	10
5179	等学	56
4002	等対	15
10005	等所	5
17843	等手	7
6795	等支	5
17177	等教	6
16462	等整	8
18593	等特	24
16996	等緊	18
8641	等臨	9
534	等設	17
888	等関	17
10530	等防	11
4544	等，	5
6944	筋を	5
4878	答え	16
18686	答が	12
7120	答を	11
1452	答弁	586
950	答申	13
13542	策、	103
1363	策」	12
18	策が	80
10606	策で	63
18863	策と	88
9414	策な	47
17575	策に	445
17923	策の	332
19637	策は	48
3740	策へ	10
8341	策も	17
8194	策や	54
412	策を	331
2538	策プ	8
6537	策・	15
6144	策事	28
10985	策債	8
18342	策分	5
7913	策及	18
1410	策基	9
1786	策委	12
13346	策定	237
10927	策局	13
184	策展	12
17996	策工	6
13567	策強	8
13693	策推	38
14796	策提	23
2749	策本	5
15909	策条	9
609	策法	6
20971	策特	114
13386	策的	8
21132	策立	13
3783	策等	52
3995	策緊	14
21071	策課	11
12921	策調	14
4069	策費	21
4074	策部	15
16283	筱岡	10
13037	箇所	16
16628	算│	46
13246	算、	49
17338	算〃	23
17919	算」	91
10630	算か	11
13398	算が	71
16543	算し	6
20532	算で	106
18763	算と	82
4722	算な	16
9220	算に	235
11612	算の	192
11311	算は	81
4372	算ほ	6
21381	算ま	7
5504	算も	12
16957	算や	7
3899	算を	143
10262	算並	7
14527	算中	23
790	算事	15
845	算二	6
9902	算全	7
3003	算再	6
6791	算化	6
13539	算及	23
1234	算可	17
463	算執	8
14815	算外	20
17746	算委	23
5593	算定	15
19113	算審	24
704	算性	5
8789	算措	22
16060	算案	168
15630	算決	13
4819	算特	152
21295	算第	15
1562	算等	6
6989	算総	25
15127	算編	44
7881	算補	22
5388	算規	9
17144	算計	7
5420	算議	30
6741	算適	5
21511	算金	7
13832	算関	50
8072	算額	30
5947	算（	175
19715	管す	17
7649	管と	22
18519	管に	30
4780	管の	44
21273	管事	65
17780	管分	57
13372	管委	14
289	管常	17
2147	管理	472
14878	管部	9
11753	節目	15
21055	節電	6
18405	範な	5
13864	範囲	51
18435	範多	9
3622	築、	11
20619	築が	8
20156	築き	9
21329	築さ	8
19111	築し	23
17069	築す	37
17147	築な	6
15856	築に	47
13771	築へ	10
12701	築や	6
4677	築を	24
18085	築・	5
19768	築基	19
15568	築委	9
2829	築工	13
9856	築物	18
15782	築等	5
19128	築部	12
13330	簡単	30
1164	簡素	6
8621	籍の	6
20987	米、	5
14822	米づ	5
2988	米で	5
2656	米な	7
14197	米に	5
16118	米の	33
11949	米を	7
19641	米価	32
7292	米国	26
11862	米子	12
2937	米政	8
16398	米諸	5
19900	米軍	42
13209	粒子	9
3619	粘り	7
20176	粛に	6
19939	精い	6
3245	精力	19
5455	精励	12
21135	精査	6
4370	精神	28
12401	精進	6
16958	糧を	6
19119	糸場	6
1818	系の	10
20628	系サ	5
2285	系的	6
10631	紀の	6
19920	紀・	8
8830	紀伊	8
14865	紀君	7
8181	紀子	6
7678	約1	27
21217	約2	6
15902	約3	7
10559	約4	5
185	約5	9
19797	約7	6
7790	約が	7
10037	約し	29
2590	約す	7
8098	約で	9
15095	約に	26
2154	約の	91
13756	約を	29
14691	約一	7
4791	約七	7
1144	約三	13
4412	約九	5
1421	約二	18
3694	約五	6
3738	約八	5
8252	約六	7
3477	約制	6
16914	約化	8
12416	約十	8
18696	約四	7
20784	約委	5
1069	約束	14
11282	約締	5
9194	約（	5
7813	約１	7
6889	約２	9
20444	約４	5
1184	約６	8
5775	納付	12
3749	納局	9
3546	納得	14
16899	納検	12
20262	納税	13
5626	納者	8
8154	納額	5
17048	純君	7
232	純子	6
6236	紘一	5
7922	紙の	78
15126	紙を	6
10581	紙意	7
20863	紙特	10
2124	紙配	6
20539	級が	6
4525	級に	8
15729	級の	53
14038	級は	5
5228	級を	23
493	級生	5
3606	級規	5
8939	紛争	6
18538	素の	11
19495	素を	9
20367	素ス	5
20397	素化	5
11429	素材	5
7791	素案	6
3680	素社	18
20452	細か	39
20236	細な	35
13903	細に	18
6225	細は	10
5049	細や	10
8125	細を	6
6166	細企	12
15698	細書	14
2601	細胞	5
13809	細谷	6
15930	紹介	38
4499	終え	18
15072	終の	9
19635	終わ	355
4733	終了	142
9260	終処	11
8927	終報	5
8351	終始	34
6707	終局	20
5877	終年	6
5698	終戦	5
2652	終案	5
11535	終的	10
18943	終結	84
16442	組と	9
3842	組に	24
11155	組ま	64
8811	組み	779
4300	組む	279
13087	組を	35
18530	組ん	305
6039	組合	69
10076	組織	173
11813	経た	5
12272	経て	17
3882	経営	202
20769	経団	7
2452	経土	12
8966	経常	5
20485	経済	524
9773	経緯	32
2537	経費	137
10187	経過	419
15671	経験	41
15084	結い	73
3260	結し	37
2353	結す	10
8963	結に	63
261	結の	14
5693	結び	52
5177	結ぶ	17
17420	結を	9
17724	結ん	6
2381	結婚	46
15494	結局	7
7482	結果	1076
13803	結論	20
8445	結集	13
20383	絞り	6
14511	絡会	8
4736	給さ	12
14715	給す	17
13013	給と	5
14141	給に	7
12179	給の	12
19970	給を	7
8732	給与	146
12328	給事	11
8275	給付	68
18734	給体	11
14805	給契	7
887	給料	20
9256	給水	5
2953	給率	21
16424	給者	5
19927	給食	10
2348	統あ	7
3131	統一	44
7850	統合	34
5894	統廃	20
15151	統括	8
15085	統計	13
18695	絶え	7
19759	絶に	12
16173	絶好	9
14236	絶対	16
3147	継ぎ	10
3275	継ぐ	9
18112	継承	14
14119	継続	550
1067	継者	14
16782	続│	6
291	続、	7
4056	続い	94
1116	続が	15
10096	続き	236
8465	続く	11
17119	続け	138
17861	続さ	15
19436	続し	63
5847	続す	22
1311	続で	23
7898	続に	87
18256	続の	20
1308	続を	49
18676	続・	10
91	続中	6
8669	続可	49
13358	続審	191
4847	続性	14
3820	続条	20
11244	続法	5
1087	続的	49
17183	続調	86
2678	維持	151
14855	維新	9
21550	綱に	10
11823	綱の	5
11918	綱を	9
16147	網の	13
15461	網を	6
2863	網整	9
7974	緊の	41
18778	緊密	9
12410	緊張	5
1078	緊急	127
5666	総ぐ	7
8584	総事	5
2951	総力	5
6008	総務	336
9731	総参	5
7451	総合	333
5361	総員	45
19439	総括	55
10627	総理	73
10795	総選	5
2198	総額	102
7177	緑の	5
6158	緑化	6
19647	緑地	6
4084	緒に	19
4548	線、	8
8490	線「	8
11477	線が	16
2787	線で	13
19403	線と	6
6803	線に	20
18615	線の	98
7222	線は	11
18525	線や	5
9019	線を	26
112	線上	6
3191	線利	7
10022	線化	5
17000	線及	9
18592	線地	7
10271	線対	6
20318	線建	6
10924	線整	6
12217	線治	6
13902	線道	24
18995	線金	6
16102	線開	22
10844	締ま	9
8173	締め	10
10424	締役	6
2119	締結	87
2041	編に	9
7631	編入	5
5093	編制	5
13266	編成	108
9706	編整	10
6013	緩め	5
14444	緩や	18
14787	緩和	51
7100	緯を	7
9449	練に	5
17138	練の	8
9235	練馬	5
7196	縄で	6
18490	縄の	18
8416	縄振	10
15321	縄県	83
12768	縦貫	11
19037	縮で	9
11383	縮や	5
12595	縮小	32
18651	縮減	19
14058	績が	14
10322	績と	12
3444	績に	41
20754	績の	5
16932	績は	32
9284	績を	27
7166	繁君	6
95	織が	5
5860	織と	10
14162	織に	8
20609	織の	22
20033	織や	5
6217	織を	5
12696	織及	66
20104	織改	6
4672	織条	6
5519	織陽	7
12941	繕費	5
927	繰り	83
5314	繰入	12
12366	繰越	48
12654	罪の	12
19140	罪被	6
12160	置、	14
7888	置い	18
12072	置お	6
12585	置か	22
13787	置が	22
20602	置き	35
3862	置く	20
3649	置さ	83
17877	置し	82
558	置す	88
16635	置づ	58
638	置で	6
13166	置と	16
5478	置な	9
9554	置に	76
20600	置の	83
5788	置は	14
5099	置や	11
18299	置を	101
19750	置付	5
16293	置以	5
503	置促	7
12852	置及	17
8994	置場	5
17939	置工	5
2575	置数	5
20907	置期	9
14609	置条	27
9799	置法	9
4054	置状	5
411	置等	25
2459	置）	7
2315	罰則	9
16988	署の	9
20379	署名	27
1759	美し	6
11406	美で	6
11998	美化	5
14719	美君	17
940	美子	9
17924	美術	8
5936	美議	13
3257	群」	5
1542	群馬	261
1800	義、	5
20261	義が	10
13926	義で	5
10026	義に	9
15539	義の	17
17011	義は	5
16686	義を	23
14420	義務	89
15593	義君	10
10122	義国	5
5351	義弘	10
3906	義教	5
10540	義次	26
13709	義議	6
10758	義雄	6
15887	羽田	7
7877	翁長	37
20253	翌年	7
13597	習に	5
1638	習の	8
974	習や	5
11804	習を	7
18178	習制	6
8637	習得	5
2596	習慣	5
16127	習指	5
18653	習支	5
16213	習状	12
598	翼を	12
17909	老人	53
20094	老後	7
3915	老朽	44
4842	考え	657
18511	考に	28
5700	考人	16
16765	考力	7
20767	考慮	41
3962	者、	49
11821	者あ	419
16658	者か	90
11553	者が	150
14893	者さ	6
764	者で	34
9213	者と	89
19216	者な	21
14171	者に	191
15974	者の	676
9591	者は	67
16216	者へ	57
12080	者も	16
4885	者や	54
21089	者よ	8
10468	者を	136
5438	者ス	27
14333	者ネ	8
9667	者・	5
6396	者不	5
2095	者世	12
1859	者並	7
3379	者会	13
10669	者保	16
14061	者全	6
19788	者制	9
3966	者医	12
14414	者千	9
9735	者及	9
9261	者各	11
19859	者吉	11
12184	者向	9
15536	者団	10
10874	者多	10
13755	者大	15
15431	者委	24
2740	者富	14
12061	者対	14
13371	者小	12
19346	者少	6
6244	者就	7
14666	者挙	13
17377	者支	19
20603	者数	45
1370	者文	5
20392	者施	8
10124	者曽	11
10495	者江	11
21526	者派	21
13610	者清	11
15808	者熊	5
3493	者確	6
14377	者福	9
5158	者等	57
14428	者自	11
7582	者茨	5
1520	者行	12
10276	者講	7
11901	者議	9
9899	者起	382
21502	者雇	9
8799	者）	6
18386	耐震	61
14656	耕作	14
4420	耳の	5
7882	耳を	11
8483	聖域	5
5781	聖貴	5
19753	聞い	30
9142	聞か	5
6547	聞き	50
188	聞く	18
2472	聞こ	7
4494	聞報	5
20843	聴あ	22
8987	聴取	46
11067	聴器	5
179	職、	5
7830	職が	5
12532	職さ	13
837	職し	13
4742	職す	11
3261	職に	21
3503	職の	38
10214	職や	5
14600	職を	15
17514	職一	5
12703	職二	5
17019	職務	34
16492	職十	7
14463	職員	464
15223	職場	33
2639	職年	6
11932	職手	24
6596	職支	16
15065	職期	6
1366	職業	25
341	職氏	8
13791	職率	6
18518	職種	8
10891	職者	24
18427	職議	6
11026	職責	6
6610	職金	7
8650	職防	5
20936	肇君	7
11640	肉の	5
3426	肝要	10
929	育、	25
20995	育が	7
17626	育つ	6
2380	育て	248
7553	育で	5
3322	育と	10
20085	育な	8
16230	育に	42
14655	育の	148
3069	育は	15
16699	育へ	13
146	育ま	5
9936	育む	8
15715	育や	17
106	育を	69
10915	育サ	6
14111	育セ	10
18775	育・	15
3354	育予	9
10039	育事	7
7995	育会	10
14066	育児	12
13784	育公	8
14980	育内	10
7583	育再	10
1527	育力	8
7010	育勅	6
5053	育協	6
4354	育厚	15
18890	育及	8
262	育園	6
6847	育士	20
1315	育大	24
18045	育委	285
1671	育常	13
18622	育成	230
18098	育所	49
4558	育振	8
6951	育推	8
14182	育支	7
10659	育改	15
15738	育政	5
947	育料	27
4231	育施	10
5622	育校	10
6239	育機	5
20490	育次	7
13083	育活	5
16778	育現	13
717	育環	15
18626	育英	9
10794	育行	100
15959	育課	7
7540	育警	18
8397	育費	40
11199	育長	172
15623	育関	8
8456	育館	5
14055	胆な	7
5660	背を	8
1620	背景	28
3070	能、	5
19203	能が	6
11863	能し	6
10161	能で	27
1727	能と	43
3064	能な	67
20951	能に	18
12021	能の	53
18628	能や	8
7322	能を	48
9489	能エ	58
1582	能力	37
5145	能型	10
1789	能強	16
13194	能性	70
7082	能汚	6
5683	脅か	16
3264	脅威	9
3273	脱し	10
8093	脱却	15
8367	脳会	8
16086	腐敗	6
13343	腔の	11
13424	膨大	9
16966	臣あ	22
14418	臣の	7
18390	臣は	7
8390	臣君	5
3366	臣安	6
4033	臣様	12
9982	臣｜	6
19773	臨ま	16
1907	臨床	5
13451	臨時	74
20492	臨海	24
10564	自に	19
1659	自の	63
422	自ら	10
4265	自主	55
8258	自体	18
18334	自分	30
17333	自助	7
3012	自動	96
14144	自宅	9
20669	自己	38
15260	自愛	21
12828	自殺	33
8814	自民	55
13951	自治	313
1071	自然	115
18482	自由	111
18031	自発	5
12599	自立	66
6797	自粛	5
9135	自給	24
14235	自衛	83
13465	自覚	6
14145	自身	38
1755	自転	21
3688	至っ	22
21376	至り	10
7911	至る	22
18682	至第	9
21029	致、	25
7930	致が	6
15546	致し	11
14180	致す	9
3390	致で	41
17376	致な	6
8407	致に	40
6910	致の	17
10578	致や	6
6183	致を	140
17380	致事	5
7212	致可	12
1817	致活	9
337	臼井	10
19609	興、	39
5682	興が	12
10857	興と	20
13799	興な	17
2765	興に	144
18459	興の	58
8862	興は	15
14950	興へ	12
18768	興や	22
19510	興を	55
11523	興・	23
19921	興予	9
14599	興事	11
18541	興加	10
3637	興及	12
19058	興基	21
3800	興大	7
9435	興対	38
14911	興局	9
17911	興戦	9
13325	興支	7
17665	興施	6
1865	興期	23
2895	興条	10
5520	興特	20
17722	興状	6
9288	興等	8
3386	興策	17
5183	興計	14
9719	興財	9
7572	興費	5
17336	興資	17
18370	興部	17
19726	舎の	11
17482	舎建	5
6850	舘野	5
14188	舛添	7
3101	舞い	5
18470	舞わ	10
11894	航し	9
16801	航空	33
2480	航路	14
13993	般、	13
20921	般に	41
19815	般の	64
8004	般事	9
2704	般会	447
8161	般的	7
2581	般社	46
4814	般職	10
19531	般行	6
1115	般財	7
15352	般質	18
10791	船の	14
2264	船渡	7
9805	良の	11
7250	良を	5
8936	良一	7
18322	良事	25
11517	良公	9
5828	良好	7
15571	良子	9
20110	良昭	15
18380	良木	16
10608	良法	6
