270318_1198,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1199,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県小規模企業者等設備導入資金特別会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1200,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1201,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第８号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1202,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県庁用管理特別会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1203,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1204,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第９号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1205,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県長崎魚市場特別会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1206,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1207,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第１０号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1208,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県港湾施設整備特別会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1209,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1210,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第１１号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1211,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県流域下水道特別会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1212,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1213,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第１２号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1214,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県公債管理特別会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1215,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1216,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第１３号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1217,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県港湾整備事業会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1218,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1219,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第１４号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1220,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２７年度長崎県交通事業会計予算,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1221,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1222,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第６７号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1223,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県一般会計補正予算（第５号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1224,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1225,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第６８号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1226,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県母子父子寡婦福祉資金特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1227,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1228,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第６９号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1229,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県農業改良資金特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1230,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1231,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７０号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1232,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県県営林特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1233,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1234,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７１号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1235,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県沿岸漁業改善資金特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1236,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1237,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７２号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1238,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県小規模企業者等設備導入資金特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1239,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1240,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７３号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1241,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県庁用管理特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1242,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1243,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７４号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1244,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県港湾施設整備特別会計補正予算（第２号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1245,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1246,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７５号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1247,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県流域下水道特別会計補正予算（第２号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1248,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1249,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７６号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1250,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県公債管理特別会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1251,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1252,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７７号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1253,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県港湾整備事業会計補正予算（第３号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1254,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1255,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７８号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1256,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県交通事業会計補正予算（第１号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1257,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1258,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第７９号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1259,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県一般会計補正予算（第６号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1260,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1261,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第８０号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1262,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県流域下水道特別会計補正予算（第３号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1263,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1264,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第８１号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1265,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県港湾整備事業会計補正予算（第４号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1266,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1267,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>第８３号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1268,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>平成２６年度長崎県一般会計補正予算（第８号）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1269,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>原案可決,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1270,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,</table>,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1271,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,　　　　　　　　　　　　　　　　　　　　　　計３０件（原案可決３０件）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1272,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,平成２７年２月定例会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1273,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,　　　　　　　　　　　動議件名一覧表（参考掲載）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1274,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,１　委員会等提出,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1275,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<th>区分,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1276,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<th>提出先,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1277,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<th>件名,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1278,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<th>提出者,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1279,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<th>可否,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1280,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<th>掲載ページ,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1281,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>意見書,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1282,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>知事,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1283,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>離島・半島地域の振興対策について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
270318_1284,長崎県,2月,6,27,3,18,定例,平成27年2月定例会−03月18日−資料,null,,,,<td>離島・半島地域振興特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2706039,平成27年2月定例会−03月18日−資料.html,
