76471,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,よって、本件は、委員長からの申し出のとおり、閉会中の継続調査に付することに決定いたしました。,,null,iwate_264_第８号（３月23日）_5_斉藤議員.txt
76472,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,日程第58　議案第１号平成27年度岩手県一般会計予算から日程第92　議案第137号平成27年度岩手県一般会計補正予算（第１号）まで,,null,iwate_264_第８号（３月23日）_5_斉藤議員.txt
76473,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、日程第58、議案第１号から日程第92、議案第137号までを一括議題といたします。,,null,iwate_264_第８号（３月23日）_5_斉藤議員.txt
76474,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,各案件に関し、委員長の報告を求めます。,,null,iwate_264_第８号（３月23日）_5_斉藤議員.txt
76475,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,工藤予算特別委員長。,,null,iwate_264_第８号（３月23日）_5_斉藤議員.txt
76476,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔予算特別委員長工藤勝子君登壇〕,,null,iwate_264_第８号（３月23日）_5_斉藤議員.txt
76477,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,去る３月５日に行われました予算特別委員会の正副委員長の互選の結果、委員長には私が、副委員長には工藤勝博君が選任されましたので、私から当委員会における審査の経過と結果につきまして御報告申し上げます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76478,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,予算特別委員会は、３月２日の本会議において設置され、同日、平成27年度の予算議案15件及びこれらに関連する議案20件、計35件につきまして審査の付託を受けたのでありますが、これら付託案件の審査に当たりましては、総括質疑に知事の出席を求めて質疑を行うとともに、各部局等ごとに主管部局等の長から議案の説明を聞き、質疑を行った後、３月18日の午後に、世話人会を開催し、意見の取りまとめをいたしました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76479,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,その結果を委員会に諮り、当委員会の結論といたした次第であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76480,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,審査の経過につきましては、各位御承知のとおりでありますので省略させていただき、以下、各案件について、その結果を申し上げます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76481,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,まず、議案第１号につきましては、次の意見、すなわち、多くの尊い命と財産を奪った東日本大震災津波の発生から４年が経過した。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76482,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,この間、生活環境に支障のある全ての災害廃棄物が撤去され、本格復興に向けて各地で新たなまちづくりが進められる一方、いまだに多くの被災者が応急仮設住宅などでの不自由な暮らしを余儀なくされている。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76483,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,このような状況を踏まえ、復興が順調なものとそうでないものをしっかり区別しながら、風化させることなく、市町村とともにより一層被災者一人一人に寄り添い、被災者が復興の実感を持てるよう一日も早い復興を進めていくことが求められる。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76484,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,このため、国に対しては、国費による充実した支援と復興財源の確保、復興の加速化に向けて支障となっている現行制度の弾力的な運用や特例制度の創設等により、既存の枠組みを超える強力な復旧、復興対策を講ずるなどの支援要請に努められたい。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76485,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,さらに、ＪＲ山田線は復旧工事に着手したものの、ＪＲ大船渡線の復旧や事業用地、復興を担う人材の確保については、本格復興を進める上での大きな課題となっており、その解消に最大限の努力を傾注されたい。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76486,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,また、東京電力福島第一原子力発電所事故の影響が依然として残っていることから、放射線影響対策にしっかり取り組むとともに、今後も必要な損害賠償が受けられるよう努められたい。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76487,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,一方で、内陸地域の活力が沿岸地域の復興を支えていくことにも十分配慮し、人口減少対策、県民所得水準の向上、雇用環境の改善、地域医療の確保等、今後、県民の経済及び生活に大きく影響を及ぼし復興の妨げとなることが懸念される課題の克服に向け、若者や女性の活躍を力強く後押ししながら県の総力を結集して取り組まれたい。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76488,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,特に、完全国体の幕開けとなる冬季国体を含む国民体育大会、全国障害者スポーツ大会の成功や国際リニアコライダーの建設の実現は、大震災からの復興と再生の象徴となることから、万全を期されたい。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76489,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,また、本県の財政状況は、県債の償還が依然として高い水準で推移する中、今後、社会保障関連経費が伸びていくことや、財政調整基金などからの多額の取り崩しが続いていることから、引き続き厳しい局面が続くものと見込まれる。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76490,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,こうした中、４年連続で１兆円を超える当初予算を編成したところであるが、過去３年決算が不認定となった結果を踏まえ、適正な執行に留意するとともに、効果の発現に向け早期執行を図られたい。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76491,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,また、今後の財政運営に当たっては、あらゆる手法により歳入を確保するとともに、歳出の徹底した見直しや一層の選択と集中を図るなど、限られた財源の重点的かつ効果的な活用に努め、本格復興の着実な推進に全力で取り組まれたい旨の意見を付し、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76492,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,次に、議案第２号から議案第20号まで、議案第23号、議案第34号から議案第39号まで、議案第41号から議案第43号まで、議案第52号、議案第56号、議案第58号、議案第59号及び議案第137号につきましては、原案を可とすることに決定いたしました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76493,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,以上をもって報告を終わります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76494,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000021,工藤勝子,予算特別委員長,（拍手）,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76495,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより、ただいまの委員長報告に対する質疑に入るのでありますが、通告がありませんので、質疑なしと認め、質疑を終結いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76496,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより討論に入るのでありますが、通告がありませんので、討論なしと認め、討論を終結いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76497,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより、議案第１号から議案第20号まで、議案第23号、議案第34号から議案第39号まで、議案第41号から議案第43号まで、議案第52号、議案第56号、議案第58号及び議案第59号を一括して採決いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76498,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,各案件は、委員長の報告のとおり決することに賛成の諸君の起立を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76499,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔賛成者起立〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76500,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,起立全員であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76501,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,よって、議案第１号から議案第20号まで、議案第23号、議案第34号から議案第39号まで、議案第41号から議案第43号まで、議案第52号、議案第56号、議案第58号及び議案第59号は、委員長の報告のとおり決定いたしました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76502,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、議案第137号平成27年度岩手県一般会計補正予算（第１号）を採決いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76503,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,本案は、委員長の報告のとおり決することに賛成の諸君の起立を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76504,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔賛成者起立〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76505,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,起立全員であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76506,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,よって、議案第137号平成27年度岩手県一般会計補正予算（第１号）は、委員長の報告のとおり決定いたしました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76507,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,日程第93　発議案第２号年金積立金の適正運用の確保についての意見書,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76508,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、日程第93、発議案第２号年金積立金の適正運用の確保についての意見書を議題といたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76509,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,提出者の説明を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76510,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,及川環境福祉委員長。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76511,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔環境福祉委員長及川あつし君登壇〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76512,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,発議案第２号につきまして、環境福祉委員会提案でありますので、委員長であります私から提案理由の説明を行います。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76513,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,発議案第２号年金積立金の適正運用の確保についての意見書でありますが、本発議案は、今定例会において、請願陳情受理番号第142号年金積立金の専ら被保険者の利益のための安全かつ確実な運用に関する請願が環境福祉委員会に付託され、採択と決定したことに伴い、意見書を提案するものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76514,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,その趣旨を御説明いたしますと、我が国では、公的年金は高齢者世帯の収入の７割を占め、６割の高齢者世帯が年金収入だけで生活しており、また、特に高齢化率の高い都道府県では、県民所得の17％前後、家計の最終消費支出の20％前後を占めているなど、年金は老後の生活保障の柱となっております。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76515,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,こうした中、政府は、成長戦略である日本再興戦略などにおいて、公的・準公的資金の運用等のあり方についての検討を掲げ、年金積立金管理運用独立行政法人に対し、リスク性資産の割合を高める方向での年金積立金の運用見直しを求めております。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76516,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,年金積立金は、厚生年金保険法等の規定に基づき、専ら被保険者の利益のために、長期的な観点から安全かつ確実な運用を堅持すべきものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76517,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,以上のことから、本意見書案においては、年金積立金は、厚生年金保険法等の規定に基づき、専ら被保険者の利益のために、長期的な観点から安全かつ確実な運用を堅持すること。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76518,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,これまで安全資産とされてきた国内債券中心の運用方法から、株式等のリスク性資産の割合を高める方向での急激な変更は行わないこと。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76519,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,年金積立金管理運用独立行政法人において、被保険者の意思が確実に反映されるガバナンス体制を構築することについて、措置を講ずるよう国に要望しようとするものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76520,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000007,及川あつし,環境福祉委員長,議員各位の御理解と御賛同を賜りますようお願い申し上げ、提案理由の説明といたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76521,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより質疑に入るのでありますが、通告がありませんので、質疑なしと認め、質疑を終結いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76522,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,ただいま議題となっております案件は、委員会提案でありますので、会議規則第34条第２項の規定により、委員会の付託を省略いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76523,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより討論に入るのでありますが、通告がありませんので、討論なしと認め、討論を終結いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76524,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより、発議案第２号年金積立金の適正運用の確保についての意見書を採決いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76525,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,本案は、原案のとおり決することに賛成の諸君の起立を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76526,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔賛成者起立〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76527,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,起立多数であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76528,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,よって、発議案第２号年金積立金の適正運用の確保についての意見書は、原案のとおり可決されました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76529,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,日程第94　発議案第３号労働時間法制の規制強化と安定した雇用の確立を求める意見書から日程第96　発議案第５号平成27年度岩手県最低賃金改正等に関する意見書まで,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76530,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、日程第94、発議案第３号から日程第96、発議案第５号までを一括議題といたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76531,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,提出者の説明を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76532,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,高商工文教委員長。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76533,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔商工文教委員長高橋元君登壇〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76534,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,発議案第３号、発議案第４号及び発議案第５号につきまして、商工文教委員会提案でありますので、委員長であります私から提案理由の説明を行います。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76535,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,まず、発議案第３号労働時間法制の規制強化と安定した雇用の確立を求める意見書でありますが、本発議案は、今期定例会において、請願陳情受理番号第139号労働時間法制の規制強化と安定した雇用の確立を求める請願が商工文教委員会に付託され、一部採択と決定したことに伴い、意見書を提案するものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76536,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,その趣旨を御説明いたしますと、１日８時間、週40時間以内の労働で、健康で文化的な生活ができる社会の実現が求められており、過労死と失業と人手不足が併存する状況を改善する必要があります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76537,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,そのため、昨年の過労死等防止対策推進法の制定に続き、いわゆるブラック企業の根絶に向け、生体リズムを無視した働き方、働かせ方や不安定雇用の濫用を規制する法制度の整備が求められております。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76538,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,以上のことから、本意見書案において、労働時間法制の規制を強化するとともに、安定した雇用環境が確保、拡充されるよう国に要望しようとするものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76539,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,次に、発議案第４号最低賃金改正等に関する意見書及び発議案第５号平成27年度岩手県最低賃金改正等に関する意見書でありますが、これらの発議案は、今期定例会において、請願陳情受理番号第140号2015年度最低賃金引き上げに関する請願及び受理番号第143号平成27年度岩手地方最低賃金改正等についての請願が商工文教委員会に付託され、受理番号第140号については一部採択、受理番号第143号については採択と決定したことに伴い、意見書を提案するものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76540,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,その趣旨を御説明いたしますと、本県では、東日本大震災津波からの復旧、復興に懸命に取り組んでいるところでありますが、一定水準の賃金の保障を初めとした雇用環境が確保されなければ人材確保が厳しくなり、被災者の生活再建や地域の復興への影響が懸念されているところであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76541,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,このような中、政府においては、平成20年の成長力底上げ戦略推進円卓会議において、最低賃金の中長期的な引き上げに向けた基本方向について合意し、また、平成22年の雇用戦略対話第４回会合において数値目標を初めて示したところでありますが、あるべき水準への引き上げがなされていない現状にあります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76542,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,また、岩手県最低賃金は、県内勤労者の有効なセーフティネットとして十分に機能しているとは言えない状況であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76543,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,最低賃金制度を有効に機能させるためには、地域間の賃金格差の是正、賃金水準の大幅な引き上げや中小企業の生産力向上が極めて重要な課題であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76544,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,以上のことから、これらの意見書案において、最低賃金の引き上げや中小企業に対する支援の充実等を実現するため、国や関係機関に要望しようとするものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76545,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000047,高橋元,商工文教委員長,議員各位の御理解と御賛同を賜りますようお願い申し上げ、提案理由の説明といたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76546,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより質疑に入るのでありますが、通告がありませんので、質疑なしと認め、質疑を終結いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76547,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,ただいま議題となっております各案件は、委員会提案でありますので、会議規則第34条第２項の規定により、委員会の付託を省略いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76548,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより討論に入るのでありますが、通告がありませんので、討論なしと認め、討論を終結いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76549,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,これより、発議案第３号及び発議案第４号を一括して採決いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76550,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,各案件は、原案のとおり決することに賛成の諸君の起立を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76551,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔賛成者起立〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76552,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,起立多数であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76553,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,よって、発議案第３号及び発議案第４号は、原案のとおり可決されました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76554,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、発議案第５号平成27年度岩手県最低賃金改正等に関する意見書を採決いたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76555,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,本案は、原案のとおり決することに賛成の諸君の起立を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76556,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔賛成者起立〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76557,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,起立多数であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76558,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,よって、発議案第５号平成27年度岩手県最低賃金改正等に関する意見書は、原案のとおり可決されました。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76559,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,日程第97　発議案第６号農協改革をはじめとした農業改革に関する意見書,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76560,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,次に、日程第97、発議案第６号農協改革をはじめとした農業改革に関する意見書を議題といたします。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76561,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,提出者の説明を求めます。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76562,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,工藤農林水産委員長。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76563,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,議長,千葉伝,議長,〔農林水産委員長工藤勝博君登壇〕,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76564,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000022,工藤勝博,農林水産委員長,発議案第６号につきまして、農林水産委員会提案でありますので、委員長であります私から提案理由の説明を行います。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76565,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000022,工藤勝博,農林水産委員長,発議案第６号農協改革をはじめとした農業改革に関する意見書でありますが、本発議案は、今期定例会において、請願陳情受理番号第141号農協改革をはじめとした農業改革に関する請願が農林水産委員会に付託され、採択と決定したことに伴い、意見書を提案するものであります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76566,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000022,工藤勝博,農林水産委員長,その趣旨を御説明いたしますと、政府は、規制改革会議から提出された規制改革に関する第２次答申を踏まえ、規制改革実施計画を閣議決定したところであり、検討を行った上で今通常国会に関連法案の提出を目指すとしています。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76567,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000022,工藤勝博,農林水産委員長,この規制改革による農協及び農業委員会の見直しは、地域農業や農協のあり方にとどまらず、国民の食料や地域の将来、そして協同組合そのもののあり方にかかわる重大な問題であります。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76568,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000022,工藤勝博,農林水産委員長,この規制改革は、安倍内閣総理大臣が成長戦略の一環として、これまで競争原理がなじまないとされてきた医療、健康分野と並び、農業を企業の自由競争の場に開放する政策として進められているものであり、その障害となる農地法や農協及び農業委員会を岩盤規制と称して、事実上の解体を目指すものとなっています。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
76569,岩手県,第18回,8,27,3,23,定例,第18回岩手県議会定例会,null,0300070000022,工藤勝博,農林水産委員長,この規制改革が進められることによって、家族農業経営が追い出され、地域農業と地域の暮らし、そして協同組合が破壊されることとなり、国際協同組合同盟も、協同組合原則を侵害するものとして厳しく批判しています。,,null,iwate_264_第８号（３月23日）_6_委員長報告.txt
