2599	新駅	4
2547	方	404
4161	方々	115
2716	方向	78
5398	方式	24
3044	方法	92
4450	方策	22
6213	方針	125
2364	方面	6
1962	施工	9
2782	施政	9
971	施策	373
7480	施行	169
3822	施設	488
800	旅券	5
4292	旅行	34
742	旅費	10
5712	旅館	3
1587	旗印	2
2350	既に	57
5879	既存	27
4630	既定	3
3328	日	989
4269	日々	17
4197	日ごろ	5
2694	日付	2
2063	日常	23
6866	日数	9
4212	日曜	2
2725	日本一	45
1760	日本人	13
3569	日本食	2
5904	日程	445
4645	日間	27
2107	旧	16
6434	旨	96
5630	早	5
7157	早々	2
1029	早い	22
7510	早く	22
505	早けれ	2
1133	早急	46
2924	早期	123
2373	昇格	2
2495	明	44
6140	明々白々	2
1501	明け渡し	4
3537	明け渡す	3
3494	明らか	77
156	明るい	17
7143	明るく	4
5914	明君	2
4061	明快	3
1104	明日	4
135	明白	7
6044	明瞭	2
5451	明確	69
8005	明示	7
807	明神	2
7714	明細	14
2865	明言	3
1803	明記	13
1293	易	4
7140	昔	2
2885	映像	3
7566	映画	2
1428	春	14
1116	春季	2
6733	春闘	2
5592	昨今	6
5828	昨年	247
3217	昨年度	28
5192	昨年来	2
6579	昨日	19
3051	是	3
3434	是正	30
6791	是非	12
1860	昼夜	2
4009	昼間	3
6918	時	267
6725	時々	3
2316	時に	7
2496	時には	4
5426	時代	74
290	時刻	2
4682	時宜	4
2437	時期	56
1113	時点	14
7374	時間	150
5641	晩	2
820	晩婚	7
3938	普及	98
7533	普通	12
6494	景気	67
1941	景況	2
4317	景観	20
7889	晴れ	7
2844	暫定	3
7961	暫時	7
7807	暮らし	125
6435	暮らす	11
5462	暮らせる	25
7130	暴力	11
2876	暴力団	11
6018	暴挙	5
4863	暴落	12
5052	暴走	15
4990	曖昧	11
3900	更	20
3060	更に	29
5362	更地	2
577	更新	33
4598	書	1259
4896	書い	2
6614	書か	6
481	書中	19
1960	書士	2
5358	書巻	7
3386	書式	2
7851	書簡	2
4387	書記	37
1940	書面	6
6138	書類	2
1405	替え	5
3275	最	36
7328	最も	57
4193	最下位	11
344	最低	67
5832	最低限	4
6036	最先端	3
5908	最初	39
3161	最前線	2
3882	最善	8
3283	最多	4
2891	最大	66
7672	最大限	50
2434	最小	8
338	最小限	4
4015	最少	3
1490	最後	216
4220	最悪	6
7416	最新	8
1165	最短	3
1362	最終	63
2833	最近	13
4554	最適	8
5864	最高	22
1983	月	791
6656	月収	2
7481	月日	3
3752	月曜日	3
2198	月末	8
1064	月間	3
7368	月額	17
2172	有	64
4666	有し	12
4815	有する	28
2017	有利	3
4029	有力	2
4017	有効	69
235	有史	4
4103	有名	3
406	有害	13
2238	有意義	4
6872	有数	4
3545	有料	12
273	有望	3
335	有期	3
2523	有権者	4
3774	有機	5
1836	有無	11
1722	有用	2
7234	有給	4
7844	有識者	28
94	服	3
3579	服務	2
6167	朗	17
1256	朗読	97
4634	望ま	10
4705	望ましい	9
2092	望み	26
8011	望む	19
6234	望め	3
4079	望ん	4
1997	望郷	3
710	朝	2
6931	期	133
6968	期さ	2
8061	期し	13
7293	期す	2
1446	期する	3
2651	期待	193
3890	期成	2
5536	期日	13
5750	期末	17
2728	期間	111
6199	期限	16
3520	木	18
5805	木曜日	4
704	木材	29
2008	木質	22
3078	木造	6
1607	未	54
4958	未了	5
4826	未収	5
3274	未婚	8
4803	未払い	2
2007	未曾有	4
4597	未来	101
1957	未済	3
5004	未満	14
467	未然	12
7850	未納	3
2952	未遂	3
288	末	86
3059	末永く	2
4000	本	1263
7951	本人	18
5165	本件	225
4492	本位	2
2049	本体	13
3753	本土	5
3954	本島	2
78	本年	53
2342	本庁	12
2533	本当	3
5516	本当に	69
1596	本文	7
4941	本日	194
5514	本旨	4
7375	本来	50
644	本格	62
3125	本案	332
5601	本気	4
109	本物	3
6141	本県	510
2121	本社	10
1972	本線	2
1280	本職	4
3170	本質	7
104	本道	2
1001	本部	107
1084	本館	5
2393	机上	4
4612	材	21
3281	材料	4
5439	村	27
7529	村立	15
5900	村長	4
5217	条	466
3491	条件	75
5219	条例	1328
6821	条文	5
7090	条約	22
7290	条項	9
7194	来	27
6863	来す	7
5277	来ら	3
3811	来る	27
5392	来場	4
2602	来年	9
6537	来年度	112
4124	来月	9
1137	来訪	6
6972	東	16
6006	東洋	3
6110	東部	20
2743	板	4
5140	林	16
369	林地	9
734	林業	60
1068	林道	3
3067	枚	4
4789	果たさ	11
333	果たし	39
7182	果たして	9
1434	果たす	41
3727	果たせ	2
6559	果敢	18
5835	果樹	3
4845	枝	3
3733	枠	25
8015	枠外	2
1536	枠組み	36
3358	枯渇	3
7349	架橋	2
1266	柑橘	2
3041	染	4
4419	柔軟	18
6191	柔道	2
7723	柱	39
7520	柳	2
61	柴	2
136	栄	4
860	栄光	4
6784	栄冠	3
2039	栄誉	8
1099	栄養	4
6334	栄養士	3
729	栗山	5
7860	校	55
3127	校内	2
54	校区	2
770	校友	2
1121	校舎	2
1938	校長	12
1761	株	5
5610	株主	2
5152	株価	5
4235	株式	10
7455	株式会社	41
5383	核	30
2676	核兵器	29
3533	核燃	3
1529	核軍縮	2
4416	根	7
5344	根差し	8
6050	根幹	11
1008	根底	3
5521	根強く	3
3850	根拠	31
869	根本	26
3216	根源	2
7757	根絶	17
7258	格別	21
1312	格安	3
2025	格差	76
390	格段	11
762	栽培	21
3980	桃	5
2320	案	1213
7448	案件	311
2227	案内	23
6246	案外	5
1951	案文	31
503	桜	4
2988	梁	2
4718	梅	2
473	棄却	4
6183	棄民政	2
374	棟	16
304	森	13
8036	森林	71
1418	植木	3
1560	植林	2
7739	植樹	2
817	植物	4
6273	椙健一	4
5296	検	3
522	検出	2
776	検定	5
2752	検察官	2
1837	検挙	8
5676	検査	37
3412	検討	378
4420	検診	3
268	検証	116
4561	楡	4
5519	楫	2
2603	業	116
5302	業務	99
2692	業法	3
8008	業界	17
5148	業種	6
7798	業績	11
7434	業者	42
5929	極	9
6732	極まりない	3
1421	極め	2
4107	極めて	82
3445	極力	2
6279	極端	2
4696	楽し	2
6969	楽しい	3
7291	楽しみ	3
1980	楽しむ	2
4765	楽しめる	3
6352	楽観	3
4837	概ね	3
5225	概念	8
1834	概算	2
6843	概要	206
1267	構図	2
7148	構想	39
3868	構成	39
3863	構築	182
2455	構造	62
5520	様	7
5077	様々	24
5733	様子	2
5969	標榜	3
2118	標準	39
4539	標的	4
3644	標示	3
6948	標記	18
6229	標識	13
4679	模型	3
1586	模範	5
7007	模索	5
6785	権	109
4192	権利	65
3655	権力	8
6737	権威	2
3207	権能	4
5818	権限	81
547	横	9
6422	横ばい	2
4835	横断	24
997	樹	8
1765	橋	14
3036	橋りょう	3
4374	橋梁	17
3560	橋脚	2
1699	機	29
6844	機会	74
1808	機動	8
3446	機器	27
1533	機材	4
1461	機械	10
6111	機構	47
2326	機種	2
4351	機能	162
7812	機運	24
7573	機関	248
4992	欄	2
2933	欠い	6
2111	欠か	15
1987	欠かす	2
1748	欠き	2
5042	欠く	8
2892	欠員	25
7433	欠如	4
6897	欠席	22
2439	欠損	4
319	欠番	14
6490	次	259
2693	次々	10
5487	次いで	5
1627	次に	1499
5826	次世代	29
3152	次代	4
4530	次元	2
2783	次回	2
6177	次期	31
3717	次第	203
3200	次長	21
2780	欣貞君	2
4175	欲	2
7992	欲しい	2
1295	欽市環	2
5435	欽行大	3
4233	款	35
400	款予備	2
2445	款企画	6
1545	款使用	2
6383	款健康	3
892	款公債	5
6001	款分担	2
6914	款労働	3
3982	款及	2
5837	款国庫	2
5179	款地方	8
678	款寄附	2
3950	款教育	7
3869	款災害	6
5058	款環境	4
628	款生活	3
4157	款産業	4
5670	款県債	5
5170	款県土	6
5366	款県税	2
4987	款総務	2
714	款繰入	4
300	款繰越	4
8038	款諸収	3
5008	款諸支	2
5582	款警察	3
3724	款議会	2
4199	款財産	2
7226	款農政	3
5283	歌	3
1520	歓迎	3
7127	止める	4
1486	正	7
7612	正し	3
295	正しい	8
4434	正しく	2
7888	正に	4
4688	正式	8
4239	正当	15
3522	正念場	3
3711	正確	8
944	正社員	19
6099	正義	2
403	正規	73
1160	正面	5
1709	武力	16
1878	武器	3
4686	武装	5
5736	武道	2
177	歩	11
3240	歩い	2
7995	歩き	4
7425	歩み	10
3894	歩ん	6
4181	歩行	5
8070	歩調	2
297	歩道	3
2299	歯	27
7179	歯止め	6
1566	歯科	8
4901	歯車	2
5447	歳	52
7393	歳児	2
6139	歳入	95
6109	歳出	125
1772	歳月	11
811	歳費	2
5161	歴代	14
2042	歴任	4
5782	歴史	59
7315	死	34
6921	死亡	30
7330	死傷	2
2804	死者	5
722	殊に	2
5090	残	5
4549	残さ	23
2288	残し	10
2828	残す	7
3999	残そ	3
6201	残っ	12
6930	残ら	2
3605	残り	22
4210	残る	8
5289	残余	13
3359	残存	2
1015	残念	19
3930	残業	41
6413	残留	3
2718	残高	20
5794	段階	52
2475	殺人	4
1516	殺害	10
2960	殿	114
6062	毀損	3
1220	毅然	5
1969	毅然と	3
1373	母体	2
7600	母国	2
3580	母子	12
3226	毎	9
6019	毎回	2
1889	毎年	37
7498	毒性	3
7085	比	50
223	比し	5
506	比べ	48
5937	比べる	4
2882	比率	15
636	比較	29
3366	比較的	2
3061	毛	2
7631	氏名	16
6441	民	9
4501	民主	33
7094	民俗	2
6003	民営	6
38	民意	10
7322	民族	9
3098	民有	2
7359	民生	22
1858	民間	91
6453	気	7
4341	気がかり	2
5657	気づき	2
1458	気候	4
5432	気持ち	15
21	気概	9
4056	気温	2
4328	気象	5
469	気軽	6
3983	気配	3
5441	水	91
5166	水俣病	6
7809	水利	3
7101	水力	15
5891	水域	4
1611	水害	12
7408	水時計	2
2545	水曜日	4
39	水深	6
4116	水源	11
1725	水準	64
3690	水産	222
4550	水産物	23
5724	水田	14
6326	水稲	3
3672	水素	29
6398	水質	17
799	水道	88
2809	水郷	2
4388	水量	3
6824	水銀	2
7116	水面	10
4973	氷山	2
797	永年	8
5887	永遠	2
1250	氾濫	2
2452	求め	973
4543	求めよ	6
6150	求める	759
2078	求人	21
3308	求償	4
3025	求職	12
3115	汗	7
3583	汚染	42
5427	汚泥	2
4625	汚濁	6
3844	汚職	4
4586	池	3
6064	決	10
6916	決し	246
7264	決して	20
6531	決する	242
688	決まっ	11
1896	決まり	2
818	決まる	3
926	決まれ	2
1853	決め	22
4319	決める	6
6202	決定	1052
712	決意	29
1018	決断	7
5866	決着	2
1035	決算	36
5477	決議	206
7894	沈殿	2
2778	沖	8
6122	沖合	2
6698	河川	50
7250	油	5
5822	治	11
3486	治す	2
1510	治安	16
4618	治山	7
6362	治水	11
6951	治療	30
4451	沼田	4
2563	沿う	3
4240	沿っ	21
6406	沿岸	33
596	沿線	10
1754	沿道	4
3781	泉	2
5561	泊地	3
5932	法	550
1431	法人	181
5916	法令	22
62	法制	34
4237	法務大臣	6
6731	法定	7
2639	法律	196
3638	法曹	8
5665	法案	33
7253	法的	43
978	法規	2
7348	波	4
2279	波及	37
3464	注い	4
4150	注が	2
3832	注ぎ込む	2
3023	注力	2
4649	注意	10
3695	注目	15
7176	注視	19
635	洋	2
5080	洋上	2
2441	洗	3
4674	洗い出し	3
1828	洗い直す	2
6596	津々浦々	2
270	津波	56
4950	洪水	8
857	活	6
7648	活き	6
7960	活力	81
1519	活動	312
6869	活性	204
4783	活気	2
1202	活用	347
2376	活発	69
5882	活躍	130
2003	派	10
5787	派兵	3
5574	派生	3
3826	派遣	73
1093	流	2
6660	流れ	50
773	流入	4
2749	流出	33
4892	流動	6
179	流域	59
3843	流用	3
2821	流行	2
3804	流通	29
5810	浄化	4
5549	浄化槽	4
6904	浄水	7
1494	浅学	2
3509	浜	6
7105	浪費	3
2854	浮かぶ	2
4372	浮き彫り	4
5385	浮揚	3
6780	浮標	2
4218	浴	4
5944	海	32
204	海上	7
4922	海域	5
7459	海外	94
2234	海岸	19
2035	海底	2
4395	海洋	18
825	海藻	3
7237	海道	2
2277	浸水	7
1925	浸透	10
2561	消	11
4724	消え	2
7567	消極	2
5535	消滅	9
3280	消費	229
2068	消防	48
4879	消防車	2
2129	液状	2
3792	涵養	3
4697	淡水	4
1454	深い	9
7962	深く	101
4770	深まっ	2
7061	深まる	2
411	深め	27
2086	深める	14
3704	深刻	79
2150	深夜	3
7255	深甚	15
2087	混乱	10
6601	添	3
854	添え	31
7869	添付	2
4253	添加	2
4354	清掃	5
3969	清流	15
6518	清涼	2
2537	清算	9
849	清聴	26
2240	済み	5
4453	渋滞	11
6891	渓谷	2
2691	減	99
1215	減し	2
2325	減じ	2
5088	減っ	20
3976	減らさ	6
6007	減らし	10
1864	減らす	12
3276	減り	4
828	減る	3
7604	減免	26
2755	減収	7
6643	減員	4
1273	減少	305
1591	減損	4
2119	減税	22
4097	減量	2
1440	減額	111
6431	渠	2
1117	渡る	2
1684	渡航	4
4145	温かい	25
2047	温める	2
6282	温存	4
2080	温室	6
2788	温床	5
5086	温度	7
4436	温暖	31
1813	温水	2
7932	温泉	7
1702	測定	5
2361	測量	3
7305	港	30
6093	港湾	65
6289	湖	4
5551	湖沼	4
4393	湾	2
1635	湾内	2
2713	満た	2
5854	満たし	7
3816	満たす	5
7501	満ち	10
6306	満了	38
6598	満場	9
203	満場一致	13
3939	満室	2
3513	満足	8
7277	源	8
6729	源泉	4
2435	準	16
4646	準じ	3
6288	準備	64
1724	溝	2
1688	滑走	3
2192	滞り	7
5632	滞在	4
1419	滞納	21
6880	漁	2
5596	漁協	5
8065	漁場	7
5419	漁師	3
3458	漁村	3
7236	漁業	62
6066	漁港	13
6418	漁獲	7
4680	漂流	2
5962	漂着	2
5518	漏えい	7
7068	漏れ	12
2836	漏刻	4
4389	演出	3
7708	演壇	4
6943	演説	6
7329	漢方薬	2
334	漫画	2
6806	潜在	12
2696	潤い	3
7564	潮	2
4897	潮流	2
5644	潰し	2
2492	潰す	2
6161	激しい	2
1575	激しく	5
3087	激励	6
7695	激動	5
3470	激化	9
3146	激増	3
3815	激変	2
5539	激減	7
4945	濃度	17
3851	濫用	23
6632	濱	2
7835	瀧	2
3006	瀬	2
7454	火	26
5437	火山	10
6541	火曜日	2
5617	火災	5
7184	火焔	3
2834	災	51
291	災害	317
4721	炉	11
8034	炉心	2
2754	炎	4
2888	炭素	7
1606	点	197
4433	点呼	3
7775	点在	4
17	点字	2
4998	点検	17
1246	為替	6
186	無	14
7887	無くし	3
3150	無事	10
2433	無償	33
124	無効	8
4366	無名	2
2105	無所属	12
7192	無料	64
5007	無法	2
3810	無理	5
669	無線	8
7868	無視	22
1471	無謀	2
378	無責任	3
1205	無駄	13
1756	無駄遣い	5
876	焼却灰	2
7970	照らし	5
3588	照らせ	2
524	照会	4
7736	熊	2
343	熟	2
423	熟知	3
4461	熟議	4
2297	熱	5
4834	熱い	7
3523	熱心	44
2954	熱意	6
6837	燃料	27
7287	爆発	2
7272	爪	18
4717	爪跡	2
1621	父子	22
7464	父母	6
1538	父親	2
2522	片	2
3259	版	44
6135	牛	11
6757	牛肉	6
2554	物	117
998	物事	4
5096	物件	8
8002	物価	11
4850	物価高	7
3849	物品	4
8082	物故	2
5470	物流	17
1195	物産	9
1377	物税	2
1155	物資	3
8049	物質	20
1900	特	18
7263	特に	165
2442	特例	131
4570	特別	937
7862	特区	13
1079	特命	9
1899	特定	85
4410	特徴	17
1742	特急	3
3594	特性	33
2521	特措法	4
840	特有	4
7675	特殊	39
1598	特段	10
2999	特産	7
3765	特色	20
3493	特養ホーム	7
4794	牽引	7
4327	犠牲	19
1508	犬	4
7913	犯	4
3963	犯罪	40
1232	状	68
1707	状態	32
4217	状況	551
5768	狙い	10
5499	狙う	3
7956	狙っ	8
6816	狩猟	31
1638	独占	2
7880	独居	2
3714	独特	2
7021	独立	55
2330	独自	93
2940	独身	4
3941	狭め	2
516	狭隘	2
7389	猛威	3
4300	猛省	2
4005	猟	3
5649	献身	2
7667	献金	22
7296	猶予	5
3883	獲得	6
4865	玄関	4
5388	率	160
7202	率先	5
4650	玉	2
7066	王国	8
7044	班長	6
6758	現	22
7276	現に	7
5667	現下	6
7670	現代	2
2104	現在	206
6522	現地	37
6605	現場	112
4205	現実	36
5501	現役	6
7975	現時点	16
7579	現物	4
6067	現状	116
1682	現職	3
4149	現行	40
6389	現象	4
2216	現金	13
1265	球	5
1469	理事	120
1729	理学	3
5890	理屈	2
7614	理念	48
6382	理想	7
4816	理由	364
3678	理科	4
1578	理解	168
3163	理論	2
7647	瑕疵	8
3531	環	5
2682	環境	691
1126	環太平洋	4
391	環状	10
5391	甕	3
2212	甚だ	4
1557	甚だしい	2
5124	甚大	23
2303	生	266
6220	生かさ	5
2536	生かし	92
1245	生かす	18
4793	生かせる	4
484	生き	11
548	生きがい	6
2123	生きる	5
7878	生き抜く	2
2679	生き残り	5
5616	生き生き	8
3797	生じ	59
7926	生じる	18
638	生まれ	14
7781	生まれる	4
2446	生み	14
1383	生み出し	5
2186	生み出す	9
255	生む	4
1436	生体	2
5264	生命	20
381	生存	4
3562	生徒	93
7144	生息	3
5748	生態	4
6133	生業	2
843	生活	464
4185	生涯	21
4767	生物	6
3535	生産	152
3567	生育	2
5382	生計	2
6469	産	45
7145	産み	11
4807	産む	3
2166	産出	3
2677	産品	23
1678	産土	3
2632	産地	26
5242	産学	8
7294	産廃	4
6060	産業	445
5082	産科	5
4284	用	119
3456	用い	12
1204	用いる	2
837	用具	2
5503	用品	6
2805	用地	76
6318	用度	5
5150	用水	29
2262	用紙	4
7834	用語	2
2579	用途	3
238	田	8
95	田園	3
1636	由	2
4305	由来	2
6629	甲	27
2058	甲状腺	2
2461	申	4
247	申し	34
1298	申し上げ	1252
217	申し上げる	84
4923	申し入れ	13
51	申し出	110
7338	申し立て	3
3066	申し込み	3
4020	申し述べ	39
5104	申出	44
157	申告	50
5056	申請	43
5381	男	7
200	男女	23
5445	男子	5
6439	男性	19
7910	町	61
5017	町内	2
4224	町村	16
3144	町民	2
3848	町立	5
4168	町議会	3
1323	町長	2
7735	画一	3
7384	画期的	3
3656	界	7
5690	畑	2
70	畑作	2
5350	留保	47
2370	留学	5
2756	留学生	13
2489	留意	39
534	畜産	20
5624	畜連携	2
5041	略	19
2140	番	1062
7155	番号	83
6160	番地	4
6428	番目	25
2615	異	4
942	異なっ	7
3502	異なり	4
2864	異なる	14
1802	異例	2
2839	異動	12
3165	異常	19
3433	異論	3
5465	異議	1206
3378	疎通	4
4429	疑い	2
5528	疑わ	7
2701	疑問	32
2594	疑念	2
7613	疑惑	2
4788	疑義	8
3529	疫対策	3
943	疲れ	3
5527	疲労	2
6538	疲弊	7
6281	疾患	13
1517	疾病	12
7982	疾風	2
4062	病	21
6307	病原	3
3589	病名	2
6219	病床	5
7823	病後	4
2846	病態	4
4102	病棟	4
2060	病気	8
98	病院	188
7720	症	48
4800	症状	5
6782	痛	4
533	痛ましい	4
6581	痛み	5
3249	痛む	2
7503	痛めつけ	2
3629	痛感	4
1562	療法	4
912	療育	16
434	療養	10
4609	発	72
2424	発し	5
2509	発する	2
919	発令	4
7487	発信	93
7139	発出	4
4006	発効	5
6048	発動	4
2045	発売	2
7320	発展	288
7387	発想	13
2134	発意	2
6165	発掘	10
6251	発揮	50
3998	発案	11
7438	発注	13
4384	発現	4
5793	発生	155
6711	発症	2
791	発着	6
6958	発端	2
4426	発行	45
6792	発表	34
6211	発見	13
6348	発言	197
4342	発議	324
2365	発足	8
1299	発達	40
3527	発電	144
5901	登壇	556
5978	登山	2
6114	登庁	2
6625	登校	17
7853	登用	8
5958	登記	2
7495	登載	9
1413	登録	36
5756	白壁	5
5852	白書	4
7051	白熱	2
5709	白票	2
4940	白紙	5
1849	的	1637
7302	的確	35
881	皆	7
4943	皆々様	3
6052	皆さん	115
5198	皆様	377
6735	皇	2
2201	皮切り	2
6487	皮革	4
4215	益	9
7256	益金	2
585	盛り上げ	3
86	盛り込ま	55
3396	盛り込み	4
7212	盛り込む	13
7318	盛り込ん	13
6679	盛ん	5
5871	監	7
4942	監察	2
5212	監査	137
5299	監理	2
6603	監督	25
3960	監禁	2
7593	監視	31
5671	盤石	2
7479	目	155
2223	目先	2
2622	目前	9
1135	目当て	2
6671	目指さ	2
2044	目指し	81
1435	目指す	86
404	目標	141
2613	目減り	2
7666	目玉	8
4690	目的	116
3612	目立ち	2
6304	目線	11
1644	目途	5
6466	目配り	2
5902	直し	3
5600	直す	2
184	直ちに	174
5273	直下	3
3485	直前	7
7801	直営	2
6267	直売	2
4500	直後	20
5440	直接	48
6311	直接的	8
6514	直撃	6
2054	直結	10
3858	直行	2
106	直視	2
7974	直轄	13
5557	直近	4
6662	直面	37
6342	相	12
921	相まって	5
5577	相乗	3
4432	相互	12
5573	相入れ	4
7632	相場	2
3148	相変わらず	4
1314	相対	3
7039	相当	22
3949	相手	9
2116	相手方	8
7224	相次い	4
6543	相次ぎ	4
4874	相次ぐ	7
3497	相続	2
58	相談	114
4423	省	40
6727	省エネ	13
915	省エネルギー	10
6527	省令	9
2076	省庁	5
1717	省略	241
5146	看板	3
4785	看護	77
3201	看過	2
2714	県	2899
3914	県下	15
3570	県内	388
1466	県勢	78
6696	県営	60
6564	県土	75
3230	県域	3
7521	県庁	39
5099	県政	297
3260	県民	807
1307	県知事	62
2352	県立	167
3237	県警	21
3071	県議	73
2997	県議会	814
2675	県費	18
767	県道	14
8078	真	28
3592	真っ先	2
5809	真っ当	2
1013	真に	23
1775	真剣	10
5819	真実	2
209	真摯	37
4314	真正面	5
3182	真相	2
6482	眼科	3
5675	着	2
6639	着々	3
6923	着地	2
5416	着実	96
314	着工	9
6169	着席	41
6071	着手	28
1502	着用	2
510	着目	4
6956	矛盾	7
122	矜持	2
7595	矢	19
5213	知	4
6668	知っ	9
7693	知ら	11
1978	知らせ	2
2722	知らせる	2
4355	知り	2
7764	知る	6
4148	知れ	4
49	知事	927
5482	知人	4
4700	知名度	6
6277	知恵	15
2430	知的	9
3653	知見	6
5448	知識	25
5796	短い	6
1152	短く	2
7229	短時間	2
7795	短期	10
6703	短期大学	2
2236	短縮	18
2371	石	4
7150	石垣	2
6029	石油	4
4037	砂	3
7057	砂丘	6
6574	砂利	10
2163	砂場	3
6887	砂防	12
5473	研修	60
7569	研究	123
4773	研究所	14
3948	破壊	28
8060	破砕	18
3780	破綻	15
3546	硬直	3
5533	碑	2
5637	確	2
1698	確か	25
7397	確かめ	2
3600	確保	500
6597	確信	12
2090	確固たる	2
4759	確定	16
2781	確実	77
3889	確法	2
3440	確率	3
302	確立	74
6989	確認	67
1764	磨き	4
2650	礎	7
2006	示さ	115
5903	示し	61
2231	示す	51
5270	示せ	2
3476	示唆	2
3596	礼	2
3193	社	18
6254	社会	538
7317	社会民主党	13
6011	社員	3
674	社団	46
5246	社説	2
1600	社長	3
3128	祈っ	3
5920	祈り	3
6371	祈念	64
1757	祖	2
7840	祝い金	4
2282	祝日	7
2114	神	2
7911	神社	2
5883	神経	3
6794	神話	6
5996	票	8
4259	祭	31
7281	祭典	4
6573	禁じ	8
579	禁止	46
6100	禍根	2
6028	福	5
1891	福利	3
4748	福祉	488
29	秀	4
2732	私	468
7162	私事	4
6249	私学	18
3147	私立	34
2048	秋	7
2572	科	14
1234	科す	5
6871	科学	54
8044	秘め	6
2431	秘密	11
6252	秘書	5
2079	秩序	4
2327	称し	6
5243	称する	2
8073	移す	3
1041	移っ	2
2100	移り	5
3109	移る	2
6231	移住	41
676	移動	12
4545	移植	4
138	移管	24
6338	移行	62
84	移設	11
1399	移譲	39
2152	移転	39
3265	程度	74
7166	税	338
3737	税制	60
7819	税収	23
7110	税法	18
4428	税率	44
1977	税調	2
7762	税金	41
7070	税額	4
7203	稚	2
3548	稚魚	2
4488	種	7
2853	種々	7
532	種別	2
2208	種目	4
1816	種苗	2
664	種類	26
861	稲	2
2576	稲作	11
823	稼ぐ	2
7307	稼げる	2
4811	稼働	106
2859	稼動	6
1483	積み上げ	9
1904	積み立て	6
1539	積み立てる	4
4442	積み重ね	7
7696	積極	256
1859	積立	52
1777	積算	6
6859	穏やか	4
2261	穴	2
7779	穴埋め	3
611	究明	11
3639	究極	3
7780	空	4
6834	空き	6
6624	空き家	30
4365	空家	3
6271	空洞	5
6846	空港	51
1036	空路	2
1827	空間	12
4833	突きつけ	2
2883	突き進む	2
732	突入	2
955	突出	4
1051	突然	2
4574	窓口	34
5105	窯業	3
4911	立	14
5276	立た	7
3483	立ち	35
7559	立ちどまっ	3
8045	立ち上がっ	2
4939	立ち上がる	2
1037	立ち向かう	2
4877	立ち返り	3
1950	立ち退き	5
933	立っ	44
2719	立つ	10
325	立て	17
5190	立会	6
3179	立体	6
7485	立候補	24
3682	立地	69
7248	立場	227
7527	立憲	12
2488	立案	17
6079	立法	19
3009	竜巻	2
1094	端	4
5114	端末	7
3878	端的	2
5244	競争	71
2646	競合	2
2870	競技	78
2386	競輪	2
3979	競馬	5
5466	竹	4
1487	竹林	4
3047	笑顔	3
691	第	5074
1048	第一人者	2
159	第一歩	6
311	第一線	2
3380	第三者	28
6582	筆	6
5681	等	1839
3017	等々	23
455	等しい	2
4306	筋	6
3732	筋違い	2
4373	答	3
4887	答え	12
6360	答弁	586
25	答申	13
3790	策	133
5606	策定	237
2313	筱岡貞	10
6715	箇所	16
4162	箇月	4
2071	算	5
2685	算入	4
4281	算出	3
7362	算定	15
1228	算数	2
5153	管	28
4909	管内	3
6730	管区	2
7987	管理	473
4378	管轄	3
1841	箱	5
1907	節減	3
408	節目	15
1890	節約	2
2915	節電	6
5783	範	3
7013	範囲	45
3902	範疇	2
6755	築い	4
2644	築き	3
7998	築き上げ	6
3909	築く	4
5400	簡単	30
1625	簡潔	3
7841	簡素	6
2502	米	45
7018	米価	31
5634	米穀	2
1371	粉	2
4818	粒	2
1734	粒子	9
1935	粗	2
3898	粘り強く	7
4248	粛々と	2
308	粛正	2
7907	精いっぱい	6
3095	精力	19
995	精励	12
5878	精査	6
930	精神	28
4588	精算	2
7492	精通	2
2427	精進	6
8027	糧	8
2771	系	24
788	系統	4
5543	約	167
2357	約束	13
2199	納付	12
1786	納得	14
5157	納税	13
3555	純	2
5083	紙	6
5475	級	13
6256	紛争	6
6395	素	6
3923	素材	5
612	素案	6
5789	素直	2
5053	素質	3
5204	累計	4
6813	細やか	9
3801	細胞	5
4345	紹介	38
1660	終え	11
4460	終えよ	2
4706	終える	5
55	終わっ	4
301	終わら	8
1530	終わり	337
6781	終わる	5
993	終了	142
618	終始	34
5335	終局	18
91	終戦	5
4139	終結	84
3782	組	3
4439	組ま	9
5333	組み	3
5807	組み入れ	2
3989	組み合わせ	9
10	組み替え	4
2740	組み込む	3
4849	組む	3
5731	組ん	8
5746	組合	68
2703	組織	171
3219	絆	3
1347	経	25
346	経営	202
1130	経常	5
2353	経歴	4
4647	経済	523
3277	経緯	32
6076	経費	138
6526	経過	419
1871	経験	41
1149	結	6
1138	結ば	4
723	結び	29
5478	結びつい	2
4236	結びつか	2
7882	結びつく	3
6548	結びつけ	4
1290	結びつける	8
5888	結び付け	2
6544	結ぶ	17
6082	結ん	6
7589	結婚	46
4757	結実	2
6510	結局	7
3719	結成	2
5769	結果	1079
872	結節	3
6046	結論	19
1105	結集	13
8059	絞っ	2
6694	絞り	3
958	絞り込み	3
4671	絞る	2
233	絡む	2
772	給与	146
512	給付	69
3645	給料	20
5537	給水	4
5189	給食	10
6187	統一	44
4396	統制	3
1049	統合	34
7015	統廃合	20
7843	統括	8
5395	統計	13
4508	絵	4
2715	絶え	4
856	絶えず	3
3342	絶た	4
7365	絶ち	2
4904	絶好	9
1141	絶対	16
7603	絶頂	2
1339	絹	5
2179	継承	15
7697	継続	550
6858	続	2
1971	続い	90
6797	続き	24
6341	続く	10
189	続け	97
