10404	収00	4
10338	収しよ	5
6653	収する	9
15840	収でき	5
15928	収入が	6
34274	収入だ	4
23348	収入に	5
27299	収入の	10
35978	収入は	15
625	収入を	6
38280	収入証	6
19132	収及び	6
8008	収支は	6
19025	収支不	4
9018	収支均	4
40290	収支改	8
31415	収束の	4
36471	収条例	30
34533	収根拠	7
20459	収用委	43
7617	収益0	4
22947	収益の	5
25357	収益や	4
745	収益を	5
32852	収益性	5
25589	収集、	4
34735	収集し	5
21219	収集を	5
24426	取し、	14
14165	取した	9
24963	取する	10
39005	取った	5
16756	取って	13
1373	取られ	5
23804	取り、	7
33305	取りい	4
38250	取りま	40
22443	取りを	5
26139	取り上	13
26794	取り入	14
19213	取り崩	12
36428	取り巻	42
25017	取り戻	8
9977	取り扱	24
4328	取り消	4
32970	取り組	1200
15368	取り締	8
16905	取り計	7
29784	取り込	5
10652	取引業	4
24504	取得し	9
22434	取得す	4
37595	取得で	4
13619	取得に	21
27496	取得の	4
13506	取得や	5
9254	取得を	4
13168	取得事	16
1130	取得特	7
33024	取得税	16
25526	取扱い	5
4102	取組と	8
36829	取組に	23
20214	取組を	35
6087	取締り	4
15341	取締役	6
4232	取締監	4
19191	受け、	67
18305	受けた	43
6064	受けて	56
11362	受けと	30
29103	受けな	10
18352	受けま	54
11773	受けよ	4
35395	受けら	30
10951	受ける	43
13814	受け入	66
7912	受け取	23
20627	受け止	9
8582	受け皿	14
31249	受け質	5
16320	受入体	5
18296	受理い	8
11300	受理番	36
28368	受給者	4
17944	口が減	6
7211	口とし	6
26848	口の増	5
24420	口の拡	12
3643	口の減	9
22292	口は0	7
24860	口は、	13
5753	口ビジ	10
32419	口問題	6
27475	口実に	4
4682	口政策	4
31224	口流出	7
20724	口減少	193
24848	口無料	7
26300	口腔の	11
38801	口負担	5
28542	口蹄疫	5
30464	叫ばれ	7
31844	可いた	20
22735	可され	4
23415	可とす	50
2094	可につ	5
20292	可に関	5
29036	可欠で	24
37921	可欠と	11
22030	可欠な	10
33757	可決(	8
13320	可決0	6
33401	可決│	130
28631	可決、	6
28537	可決】	19
2660	可決い	60
22856	可決さ	210
9844	可決し	9
32459	可決す	438
24735	可決で	66
24019	可決と	9
20533	可決ま	16
23244	可決を	7
21911	可決・	8
30448	可決又	5
27973	可決及	4
6790	可決決	24
26620	可申請	8
9192	可能で	26
38810	可能と	38
35297	可能な	65
18768	可能に	16
22479	可能エ	58
27466	可能性	66
35293	台とな	4
19367	台帳法	6
6773	台風、	5
20926	史と伝	4
33451	史上最	8
16198	史博物	4
1139	史名前	12
27819	史文化	4
33322	史的な	5
19448	右する	7
33908	右の議	7
3123	右は原	7
7527	右別紙	7
1586	右各案	12
6548	右請願	39
17003	右議案	42
13741	右陳情	27
12154	号(0	36
38999	号)│	22
11195	号)、	10
19824	号)〃	22
11779	号)」	4
19959	号)に	4
19280	号)の	30
35294	号)及	4
26121	号)可	10
34932	号)第	6
7354	号)附	4
33365	号0年	6
4882	号││	8
19588	号│件	18
12142	号│固	56
26273	号、0	23
861	号、「	12
25544	号、介	5
22127	号、以	23
24774	号、固	33
35726	号、国	5
2323	号、教	4
10760	号、第	102
35315	号、議	62
32746	号、造	4
34232	号、陳	4
13980	号「介	9
25595	号「名	4
27497	号「固	89
22083	号「核	4
18962	号「財	5
16257	号「雇	5
33235	号およ	12
4655	号から	163
32610	号です	6
13018	号と第	5
20812	号ない	38
15228	号など	14
15496	号につ	125
29054	号には	6
34468	号に係	9
25139	号に反	16
3926	号に定	4
21460	号に対	6
28488	号に掲	5
25741	号に至	4
30358	号に賛	5
8723	号に関	24
2353	号の0	25
24361	号のう	24
31807	号のそ	5
13657	号の予	6
2773	号の各	20
1270	号の固	21
30187	号の条	5
4453	号の発	5
37764	号の計	6
5323	号の請	4
37771	号の議	11
20124	号は,	5
8927	号は、	156
10423	号は不	4
21990	号は全	6
30675	号は原	13
10765	号は可	6
2959	号は否	11
6951	号は賛	5
10676	号まで	140
31398	号を、	12
32925	号を一	39
22878	号を問	6
17075	号を採	62
18411	号を議	13
25549	号を起	8
7191	号を除	4
16669	号テロ	4
27986	号・固	17
23385	号一般	6
20697	号並び	15
8081	号介護	13
26345	号住民	5
22021	号使用	5
34711	号公立	4
3088	号制度	5
26350	号労働	10
1910	号包括	7
482	号及び	224
24066	号収用	6
29755	号固名	442
26417	号国民	6
7877	号地域	5
40199	号地方	15
21680	号報告	6
19310	号外0	30
16197	号子ど	5
7544	号安全	5
11487	号専決	6
23431	号工事	6
34945	号巻末	8
14702	号市町	8
8573	号年金	6
24868	号意見	22
21360	号指定	4
31976	号損害	5
19823	号政党	5
26853	号教育	11
36720	号権利	7
35237	号機お	4
1206	号機の	27
21354	号決議	6
31896	号特別	7
22872	号発議	79
34880	号第0	32
17362	号等0	8
37485	号線道	6
27353	号職員	5
11415	号要支	4
21569	号請願	4
21842	号議案	1595
33036	号農協	11
14989	号農業	6
31653	号集団	9
9990	号雇用	5
31461	司令塔	4
31898	司法制	4
5853	司法試	5
30367	各会派	6
34976	各位か	16
36928	各位に	107
37694	各位の	121
615	各位を	7
21147	各位並	12
12462	各党の	5
3537	各分野	16
2321	各号に	11
1616	各号議	20
36259	各地で	20
30574	各地に	6
1348	各地域	17
30376	各委員	131
25831	各学校	4
4088	各市町	26
37947	各常任	94
25020	各案い	6
18668	各案は	31
26257	各案を	15
39894	各案件	37
15297	各特別	30
33247	各種の	9
31671	各種施	12
20916	各競技	5
5589	各般に	7
15100	各般の	15
4096	各請願	28
1231	各議員	8
7836	各議案	74
35204	各部局	9
25082	各陳情	4
15604	合、0	4
14961	合、固	7
30982	合い、	9
19825	合いに	4
8421	合いの	4
14463	合いを	10
29869	合うこ	4
36127	合から	4
3992	合が高	6
23612	合しな	4
24487	合する	6
23622	合った	22
32799	合って	10
810	合であ	5
3629	合では	4
18105	合でも	5
34076	合など	6
30907	合に、	7
19707	合にお	20
6329	合につ	4
30255	合には	23
17367	合によ	9
3883	合は0	4
13362	合は、	22
17157	合への	4
3775	合わせ	111
39601	合わな	7
40499	合を0	6
17779	合を乗	4
21855	合を高	12
21230	合リゾ	4
38059	合中央	4
11920	合事業	6
14976	合企画	7
34376	合併に	5
23955	合併の	5
28238	合効果	5
25609	合員の	6
37997	合固名	4
30227	合基準	4
1287	合対策	5
27434	合性を	5
31932	合性判	4
28188	合意が	7
12909	合意し	7
1383	合意で	4
38870	合意に	4
11875	合意を	10
37774	合意形	4
9624	合戦略	51
16759	合支援	4
9489	合政策	21
35884	合教育	10
18037	合格者	6
9006	合理的	4
23775	合病院	7
24063	合的、	4
31753	合的か	9
23031	合的な	44
10822	合的に	39
5536	合的対	11
30631	合的見	12
5637	合確保	9
13988	合管理	7
21915	合計0	16
33381	合計で	6
9656	合計特	11
7500	合計画	14
13674	合計額	4
4928	合調整	5
38982	合議制	4
6899	合連合	4
3065	合開発	6
39168	同いた	6
33912	同じ)	4
12465	同じく	18
17771	同じよ	4
27080	同でき	10
27161	同をい	10
29082	同をお	33
15419	同をよ	4
22821	同を心	4
16667	同を求	10
33112	同を賜	22
36033	同セン	4
14349	同企業	5
17296	同僚議	10
16964	同参画	9
12350	同名前	48
39215	同固名	5
17255	同委員	5
20576	同意が	4
2784	同意さ	9
17554	同意し	5
28429	同意す	92
12608	同意で	16
40218	同意に	28
5820	同意の	8
1203	同意を	70
22976	同意議	7
28855	同提出	9
10094	同日、	5
29862	同時に	41
13901	同様、	5
34826	同様に	15
4422	同様の	19
37538	同水準	4
29889	同生活	6
30897	同第0	68
7055	同級生	5
36757	同組合	34
13294	同賜り	22
39492	名,固	4
3471	名00	885
10632	名0の	4
38620	名0号	4
38419	名0年	1276
31333	名0極	9
23445	名0番	7
2634	名0県	4
13265	名DC	5
4458	名│審	18
19251	名├─	6
14570	名、そ	4
35878	名、名	5
32142	名、固	42
17873	名、死	4
2092	名「は	7
34051	名」の	9
28863	名あつ	4
37915	名いた	13
25735	名から	51
34706	名が、	8
29668	名がん	5
21987	名が固	4
32835	名しろ	4
13264	名づく	11
26847	名であ	8
31430	名での	12
6527	名では	25
4581	名でも	6
28076	名で初	4
19304	名で起	4
19350	名で開	6
19744	名とい	12
4719	名とし	10
31025	名との	19
22875	名と固	12
27828	名なお	114
38286	名など	34
11080	名なら	6
19578	名にお	39
40484	名につ	16
14062	名には	6
2941	名によ	21
128	名に基	5
38260	名に対	20
11642	名の0	7
31263	名のも	9
6736	名のよ	4
11031	名の主	6
21998	名の事	7
2659	名の人	9
40280	名の今	4
29028	名の価	4
19775	名の保	4
24014	名の再	9
33358	名の名	49
32646	名の固	26
7183	名の国	8
40093	名の地	11
23852	名の基	8
25564	名の場	5
17112	名の大	9
1971	名の委	4
30030	名の子	5
14298	名の実	18
12297	名の将	9
9645	名の強	4
36535	名の復	5
17301	名の成	5
25410	名の教	17
34750	名の新	6
18773	名の未	18
23328	名の民	5
28639	名の水	4
21271	名の特	7
24671	名の現	4
13579	名の環	4
34226	名の生	5
13675	名の産	6
14545	名の発	9
9872	名の県	4
10806	名の社	4
10004	名の経	5
37644	名の自	7
18005	名の若	4
11789	名の観	4
38340	名の調	8
21557	名の議	7
30065	名の農	9
22718	名の開	4
38682	名の需	4
38723	名の魅	13
15376	名は0	10
19894	名は、	50
11936	名は固	4
17775	名への	35
32427	名まで	6
32821	名まり	6
11070	名や固	18
10575	名らし	7
5944	名をつ	7
35930	名を世	9
5817	名を中	7
4256	名を代	27
27541	名を守	5
36347	名を訪	8
28750	名イン	6
258	名エネ	4
9993	名オリ	55
31865	名ガス	5
32164	名キャ	5
17284	名グル	6
33699	名ショ	5
20625	名スタ	4
36588	名ター	24
29276	名ダム	11
654	名トラ	22
20825	名トン	5
25168	名ブラ	6
6259	名プー	4
28398	名モデ	4
31742	名ルー	7
8419	名・万	8
13446	名・名	9
24739	名・固	36
16219	名・島	5
9808	名・無	6
19171	名・県	4
15053	名世帯	13
21715	名世界	4
9725	名両院	7
14031	名中央	9
13401	名予算	7
1286	名事務	9
16119	名事故	4
14781	名事業	16
37135	名五輪	7
6000	名交渉	28
19453	名以西	4
35820	名企業	5
11021	名会議	9
1943	名伝名	19
31087	名佐名	4
33207	名体制	4
21008	名側の	4
39065	名全体	11
9824	名公嗣	27
32897	名内で	4
20793	名内陸	5
36930	名再生	7
9864	名再興	7
23173	名前(	124
32839	名前)	12
26212	名前0	126
14746	名前―	5
5900	名前│	10
39963	名前、	79
10217	名前あ	10
2247	名前お	11
14425	名前か	29
36319	名前が	29
3962	名前き	14
37254	名前け	9
19765	名前こ	5
2008	名前し	5
19556	名前す	4
32210	名前た	16
20401	名前で	90
35240	名前と	21
31639	名前な	4
10645	名前に	38
5072	名前の	131
9251	名前は	21
40404	名前ほ	9
36983	名前も	4
25240	名前ゆ	4
35477	名前よ	6
30600	名前ら	5
34032	名前を	46
30424	名前イ	6
7909	名前エ	5
10002	名前ダ	19
64	名前ナ	10
4324	名前ル	6
599	名前・	17
30747	名前一	7
5340	名前之	7
29907	名前予	13
4641	名前人	18
20972	名前介	5
36954	名前代	4
852	名前会	4
8848	名前保	4
36544	名前健	4
28612	名前元	10
16761	名前先	6
8269	名前公	12
34962	名前典	10
3174	名前内	32
3705	名前再	5
16815	名前初	5
16829	名前前	8
4240	名前副	30
21200	名前北	4
27	名前博	4
23182	名前印	4
30891	名前危	6
21663	名前原	18
17590	名前及	18
4246	名前史	11
19363	名前司	10
24810	名前名	3581
3460	名前吾	4
37582	名前嗣	4
811	名前固	200
26982	名前地	36
14365	名前外	26
7353	名前大	23
877	名前奈	4
20714	名前委	51
6161	名前実	6
28472	名前少	5
31111	名前尚	6
24195	名前山	4
38111	名前川	4
15347	名前工	4
26007	名前市	17
25167	名前平	8
9931	名前建	4
12846	名前推	4
14602	名前政	74
2628	名前教	21
33629	名前文	20
27799	名前新	4
3309	名前朗	6
32814	名前栗	4
31624	名前樹	8
17564	名前次	7
5703	名前欽	5
16134	名前治	6
5963	名前流	4
20519	名前環	5
22558	名前生	6
19088	名前産	6
11425	名前田	4
3921	名前発	6
38699	名前登	269
29169	名前県	23
38756	名前知	155
13363	名前空	10
14638	名前第	4
22455	名前素	4
32041	名前経	6
5648	名前総	30
1981	名前自	7
20610	名前製	7
26540	名前証	6
23188	名前談	10
37258	名前警	10
17289	名前議	427
8301	名前貴	6
10567	名前賞	4
16272	名前農	7
7031	名前造	6
17952	名前道	11
25073	名前郎	9
27900	名前部	6
31612	名前隼	4
30588	名前青	4
26392	名前首	32
12092	名前高	21
20757	名加盟	5
16545	名労省	5
29899	名勧告	4
18989	名北部	5
14419	名区固	6
28226	名半島	8
29475	名協定	4
32315	名原子	11
39627	名原発	45
33369	名及び	7
11456	名反対	5
24076	名名前	135
6711	名周辺	5
1746	名商工	11
13762	名問題	4
30370	名噴火	9
3884	名団法	5
17796	名固名	371
30454	名国体	10
40351	名国内	4
32546	名国立	4
29511	名国際	14
9348	名圏内	9
6686	名土木	14
15324	名地区	19
12899	名地域	38
4250	名地方	23
28812	名地裁	7
33539	名基地	16
10557	名壱朗	11
15892	名大会	8
39753	名大震	120
14517	名委員	8
32551	名学校	5
8420	名対策	8
10657	名尾名	7
21143	名川分	4
24237	名州制	22
15131	名工業	8
22589	名市、	11
19253	名市か	8
25699	名市が	14
11621	名市で	21
28525	名市と	20
28716	名市な	5
18972	名市に	18
33434	名市の	43
38709	名市は	4
1561	名市を	8
11076	名市内	31
15588	名市及	5
39793	名市固	23
28581	名市民	5
38489	名市議	5
13256	名市長	14
23948	名市開	5
25932	名常任	7
37901	名干拓	4
28407	名年月	9
5071	名広域	14
24610	名府に	8
40486	名府の	11
20656	名府は	7
26335	名府一	14
22969	名府政	8
22466	名府教	7
2305	名府議	23
26408	名復興	4
23515	名憲法	7
17086	名指定	5
12605	名振興	11
10788	名提出	13
699	名政府	38
1514	名政権	7
2891	名政治	4
12089	名政策	6
24477	名教関	4
40169	名文第	5
23224	名新基	4
35160	名新幹	65
26981	名新都	7
37073	名最大	6
15162	名有の	13
21267	名本部	4
1074	名村の	5
28613	名株式	14
8857	名森林	4
10981	名横断	8
30080	名決議	5
18716	名沿岸	6
8011	名法人	5
3294	名法化	6
12989	名流域	9
15512	名港の	8
2954	名港名	4
27153	名港固	4
21292	名漁業	4
15087	名漁港	6
15448	名父子	19
16543	名物商	4
6979	名特別	5
30989	名環境	13
16499	名生、	13
22551	名生」	17
9973	名生が	7
5473	名生で	4
14224	名生と	6
24714	名生に	54
4380	名生の	55
19621	名生は	7
4197	名生を	23
20118	名生事	5
23744	名生交	5
13205	名生先	8
37775	名生対	4
26310	名生戦	6
22971	名生本	8
22960	名生総	14
25199	名生関	13
36139	名産期	8
37222	名産業	8
4818	名用水	8
4183	名町0	4
20407	名町、	4
33549	名町で	8
24893	名町に	7
3396	名町の	6
24348	名町を	4
12129	名病院	13
1649	名発、	4
24640	名発の	6
8351	名県、	10
23881	名県「	4
37113	名県」	6
14334	名県い	13
26795	名県が	30
15483	名県づ	7
7993	名県で	48
33814	名県と	26
16878	名県に	28
33615	名県の	129
20798	名県は	32
28215	名県ま	4
31229	名県も	6
4045	名県を	29
2239	名県エ	5
27047	名県・	4
17079	名県一	284
20217	名県中	37
34567	名県交	7
5856	名県介	14
11357	名県企	10
192	名県会	4
4143	名県使	4
40326	名県保	11
6913	名県個	6
2109	名県全	4
14109	名県公	52
29417	名県内	17
7769	名県副	11
33286	名県医	4
33032	名県収	19
19458	名県営	19
20959	名県団	4
39096	名県固	100
25493	名県国	5
11770	名県土	19
37202	名県地	46
33006	名県奨	6
36261	名県子	13
9664	名県学	14
18049	名県安	10
5316	名県小	11
828	名県就	8
27401	名県工	24
22491	名県市	13
4470	名県庁	8
35942	名県広	5
31453	名県建	16
32645	名県情	7
3160	名県手	29
30570	名県指	50
11952	名県政	24
12558	名県教	41
12638	名県文	7
15539	名県新	5
18156	名県暴	6
12739	名県最	14
20489	名県有	5
32795	名県条	15
24598	名県林	20
24835	名県森	14
33088	名県歯	5
31532	名県民	30
18864	名県沿	14
38278	名県流	33
33696	名県消	13
27360	名県港	29
37423	名県漁	4
2652	名県災	13
11826	名県版	5
12768	名県特	28
23673	名県独	10
8144	名県環	5
13398	名県産	13
5264	名県用	16
30935	名県病	28
4366	名県発	8
16013	名県監	15
29152	名県看	4
11661	名県県	39
26973	名県知	45
33928	名県社	7
20800	名県税	9
12483	名県立	44
25402	名県経	4
37658	名県総	11
20922	名県職	20
27918	名県自	7
39719	名県薬	12
25563	名県行	24
39877	名県証	5
23237	名県警	20
20400	名県議	591
14401	名県財	5
34924	名県農	23
36886	名県道	15
27876	名県部	6
2716	名県都	5
20762	名県防	4
38538	名県附	8
1865	名県障	9
35741	名県電	12
13869	名県震	4
9282	名県青	6
1147	名県食	20
38122	名県飲	5
8215	名県駐	6
11004	名県高	8
6494	名県鳥	10
21550	名真名	8
18312	名知事	56
38528	名社会	6
18929	名称変	4
36863	名移設	4
40163	名程度	6
25118	名空港	25
1145	名競争	5
39126	名競馬	4
38572	名第0	59
11412	名等と	5
12698	名等の	6
12948	名経済	36
25461	名総合	7
34107	名線の	12
15566	名群島	4
