230513_618,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,坂本智徳　下条ふみまさ　陣内八郎　西川克己,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_619,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,川崎祥司,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_620,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>議会運営委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_621,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,（１３名）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_622,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>末次精一,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_623,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>高比良　元,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_624,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>田中愛国　馬込　彰　小林克敏　　溝口芙美雄,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_625,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,渡辺敏勝　江口　健　瀬川光之　　徳永達也,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_626,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,久野　哲　山口初實　金澤秀三郎,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_627,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,</table>,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_628,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　　　　　　特別委員会　委員選任名簿,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_629,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_630,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>委員長,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_631,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>副委員長,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_632,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>委員,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_633,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>予算特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_634,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,（４６名）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_635,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>中山　功,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_636,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>浜口俊幸,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_637,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>正副委員長を除く全議員,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_638,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>離島・半島地域振興特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_639,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,（１０名）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_640,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>浜口俊幸,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_641,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>中島浩介,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_642,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>宮内雪夫　三好徳明　中山　功　楠　大典,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_643,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,坂本智徳　山田博司　陣内八郎　山本啓介,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_644,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>経済雇用・災害対策特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_645,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,（１０名）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_646,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>高比良末男,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_647,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>浅田眞澄美,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_648,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>加藤寛治　　野本三雄　織田　長　外間雅広,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_649,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,堀江ひとみ　前田哲也　深堀　浩　松本洋介,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_650,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>アジア・国際戦略特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_651,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,（１１名）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_652,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>西川克己,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_653,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>川崎祥司,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_654,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>八江利春　橋村松太郎　下条ふみまさ　高見　健,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_655,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,中村和弥　山田朋子　　松島　完　　　小森明人,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_656,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,友田吉泰,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_657,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,</table>,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_658,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　　　　　　　　　　特別委員会の付議事件等一覧表,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_659,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>名称,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_660,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>設置日,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_661,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>付議事件,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_662,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>設置期限,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_663,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>離島・半島地域振興特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_664,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>２３．５．１３,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_665,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>・離島・半島地域振興対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_666,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,・離島振興法延長対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_667,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>調査終了時まで,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_668,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>経済雇用・災害対策特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_669,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>２３．５．１３,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_670,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>・経済雇用対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_671,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,・災害による間接被害対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_672,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>調査終了時まで,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_673,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>アジア・国際戦略特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_674,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>２３．５．１３,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_675,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>・芸術文化・観光振興対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_676,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,・物産振興対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_677,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,・企業支援対策,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_678,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>調査終了時まで,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_679,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>予算特別委員会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_680,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>２３．５．１３,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_681,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>・一般会計、特別会計及び企業会計予算等,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_682,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>平成24年の最初に招集される定例会開会日の前日まで,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_683,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,</table>,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_684,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,平成２３年５月臨時会,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_685,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　　　　　　　　　　　　　　上程議案件名表,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_686,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>議案番号,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_687,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>件名,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_688,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>第80号議案,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_689,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>長崎県監査委員の選任について議会の同意を求めることについて,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_690,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,</table>,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_691,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　　　　平成２３年５月臨時会　議会閉会中委員会付託申出一覧表,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_692,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　No.１,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_693,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>委員会名,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_694,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<th>付託事件,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_695,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>総務,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_696,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,<td>◯委員会、現地調査及び要望活動,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_697,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・危機管理、防災、消防、危険物の規制等に関する事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_698,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・職員の進退及び身分に関する事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_699,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・議会及び県の行政一般に関する事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_700,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・県の予算、税その他の財務に関する事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_701,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・政策評価に関する事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_702,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・秘書、広報及び広聴に関する事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
230513_703,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−資料,null,,,,　・情報化その他他部の主管に属しない事項について,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305543,平成23年5月臨時会−05月13日−資料.html,
